,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
202110260DAL,HOU,240,40,86,0.462333333,14,34.33333333,0.406,15,20,0.753333333,9,36,45,23.33333333,10.66666667,5.666666667,19.66666667,21,109,0.574333333,0.544,0.400666667,0.239,21,79.66666667,51.13333333,58.46666667,10.3,12.4,17.16666667,100,105.8666667,104.6666667,53.08333333,53.08333333,2.051333333,0.438666667,HOU,240,38,88,0.433,15,42.66666667,0.355333333,16.33333333,22.33333333,0.712333333,9,33.66666667,42.66666667,23.33333333,12.33333333,7.333333333,16,21.66666667,107.3333333,0.548,0.518333333,0.485666667,0.255,20.33333333,79,48.86666667,61.5,12,14.26666667,13.93333333,100,104.6666667,105.8666667,52.80416667,52.80416667,2.038,0.442
202110260NYK,PHI,240,42.66666667,88,0.485666667,14.66666667,34,0.441333333,13.66666667,17,0.806,7.666666667,35.33333333,43,22,7,7.666666667,10.66666667,16.33333333,113.6666667,0.595666667,0.568666667,0.385333333,0.194333333,17.4,79.66666667,49.03333333,51.66666667,7.233333333,14.3,10,100,117.3666667,108.1333333,49.5375,49.5375,2.294666667,0.444666667,PHI,240,40,88.33333333,0.453666667,11,33,0.335666667,13.66666667,17.33333333,0.763,9,35.33333333,44.33333333,26,6.666666667,5.333333333,12,16.33333333,104.6666667,0.545333333,0.515666667,0.374666667,0.198666667,20.33333333,82.6,50.96666667,65.06666667,6.9,9.8,11.1,100,108.1333333,117.3666667,49.78333333,49.78333333,2.102666667,0.522
202110260OKC,GSW,240,42.33333333,91,0.467333333,14,35.66666667,0.398,19.66666667,25.33333333,0.767333333,11,37.66666667,48.66666667,27.66666667,8.666666667,3,14.66666667,17,118.3333333,0.581,0.544666667,0.391,0.278333333,23.43333333,82.6,52.66666667,65.5,8.4,6.133333333,12.53333333,100,113.9333333,107.1,53.35,53.35,2.224333333,0.518666667,GSW,240,43,92.33333333,0.466666667,14.66666667,42.66666667,0.344333333,10.66666667,17.66666667,0.601,7.666666667,36,43.66666667,23.66666667,5.333333333,3.333333333,14.33333333,22,111.3333333,0.557,0.546333333,0.464666667,0.19,17.4,76.56666667,47.33333333,55.23333333,5,5.966666667,12.5,100,107.1,113.9333333,53.69583333,53.69583333,2.077666667,0.444333333
202110260SAS,LAL,240,41.33333333,88.33333333,0.468333333,15.33333333,35.33333333,0.443666667,15.33333333,23.33333333,0.638333333,8.666666667,33.66666667,42.33333333,25,8,6.333333333,16.66666667,21.66666667,113.3333333,0.576333333,0.555666667,0.398,0.266333333,18.83333333,74.83333333,46.43333333,61.53333333,7.7,10.5,14.46666667,100,108.6666667,113.0666667,53.70833333,53.70833333,2.117,0.47,LAL,240,42.66666667,93,0.459666667,12.33333333,35.33333333,0.347666667,20.33333333,25.33333333,0.805333333,11.33333333,37.33333333,48.66666667,28.66666667,10,2.666666667,15,20,118,0.567333333,0.526,0.380333333,0.276333333,25.16666667,81.16666667,53.56666667,67.53333333,9.633333333,5,12.5,100,113.0666667,108.6666667,54.35,54.35,2.173666667,0.528666667
202110260UTA,DEN,240,41,85,0.483,11.66666667,35.66666667,0.324333333,6,9.666666667,0.616,8.333333333,36.33333333,44.66666667,24,9.666666667,2,19.66666667,21,99.66666667,0.559666667,0.552,0.420333333,0.113666667,19.13333333,79.16666667,50.26666667,58.63333333,9.8,3.533333333,18.03333333,100,100.8666667,98.96666667,50.4625,50.4625,1.978,0.476,DEN,240,38,84.33333333,0.451,9,28.66666667,0.302666667,12.66666667,17,0.74,9.666666667,34.66666667,44.33333333,24.33333333,9.333333333,3.333333333,17.33333333,17.66666667,97.66666667,0.532,0.504,0.338666667,0.202,20.83333333,80.86666667,49.76666667,64.1,9.433333333,6.933333333,15.86666667,100,98.96666667,100.8666667,50.0375,50.0375,1.955666667,0.488
202110270BOS,WAS,248.3333333,39.33333333,90,0.437333333,11,34.66666667,0.305333333,18,21.66666667,0.835,7.666666667,39.66666667,47.33333333,20,8,6.333333333,14,18.33333333,107.6666667,0.541,0.497333333,0.382666667,0.244666667,16.26666667,79.3,48.53333333,51.03333333,7.7,10.23333333,12.33333333,100,103.2,102.6333333,53.3125,55.15321181,2.021,0.375333333,WAS,248.3333333,40.66666667,96,0.423666667,10.66666667,34.33333333,0.311,15,19.66666667,0.767,11,39,50,21.66666667,7,4.666666667,13.33333333,20.66666667,107,0.511333333,0.479,0.358,0.204666667,20.7,83.73333333,51.46666667,52.66666667,6.733333333,8.4,11.13333333,100,102.6333333,103.2,53.8375,55.77326389,1.982666667,0.401666667
202110270BRK,MIA,248.3333333,42.33333333,91.33333333,0.462333333,10,31.66666667,0.308,17,21.33333333,0.834,10,41.66666667,51.66666667,24.66666667,7.333333333,2,14.33333333,23.33333333,111.6666667,0.551333333,0.516333333,0.346,0.231666667,22,83.76666667,54.1,58.2,7.266666667,4.533333333,12.36666667,100,108.8,93.16666667,52.9,54.80364583,2.113666667,0.470333333,MIA,248.3333333,34.33333333,87.33333333,0.393333333,11.33333333,41.66666667,0.271666667,15.66666667,23,0.683,8.333333333,35.66666667,44,19.33333333,7.666666667,3.666666667,15.66666667,22,95.66666667,0.491666667,0.458666667,0.481666667,0.265333333,16.23333333,78,45.9,56.8,7.433333333,6.2,13.9,100,93.16666667,108.8,52.79583333,54.68776042,1.811666667,0.367666667
202110270LAC,CLE,240,39.33333333,85,0.463666667,7.666666667,28,0.273333333,17.66666667,22.33333333,0.797,10,36.33333333,46.33333333,25,7.666666667,4.666666667,14,16.33333333,104,0.549666667,0.508666667,0.329666667,0.261666667,21.53333333,73.76666667,48.3,63.7,7.766666667,8.233333333,12.86666667,100,105.7333333,103.0666667,49.80416667,49.80416667,2.087666667,0.503,CLE,240,40.33333333,92,0.439333333,10.66666667,34.66666667,0.312333333,10.33333333,14.66666667,0.697,13,36,49,24.33333333,9.333333333,2.333333333,16,20.33333333,101.6666667,0.517,0.497333333,0.379,0.159666667,26.23333333,78.46666667,51.7,59.76666667,9.4,4.033333333,14.03333333,100,103.0666667,105.7333333,50.98333333,50.98333333,1.988666667,0.474666667
202110270MIL,MIN,240,37.33333333,91,0.411,14.33333333,42,0.345666667,17,22.66666667,0.717333333,12.33333333,32.33333333,44.66666667,22.66666667,13.66666667,9,16,22,106,0.525,0.490666667,0.463,0.253333333,25.03333333,67.26666667,45.66666667,60.93333333,13.33333333,16.8,13.6,100,103.8666667,98.93333333,52.71666667,52.71666667,2.009666667,0.429333333,MIN,240,36.66666667,88,0.417,10,34.33333333,0.297,17.33333333,22.66666667,0.763666667,16,38,54,18.33333333,9.333333333,4.333333333,23,22.33333333,100.6666667,0.514333333,0.474,0.389666667,0.257333333,32.73333333,74.96666667,54.33333333,49.86666667,9.066666667,9.066666667,18.86666667,100,98.93333333,103.8666667,52.88333333,52.88333333,1.908666667,0.347
202110270NOP,ATL,240,43,94.33333333,0.458,12.33333333,33.66666667,0.366,11.66666667,15,0.782,11,41.66666667,52.66666667,25,8,5,11.66666667,19.33333333,110,0.547333333,0.523666667,0.357,0.160333333,23.46666667,78.86666667,53.33333333,57.9,8.033333333,9.366666667,10.4,100,110.7666667,98.4,51.0625,51.0625,2.151,0.487666667,ATL,240,36,91,0.396333333,9.666666667,34.66666667,0.275,15.66666667,19.33333333,0.832333333,11,35.66666667,46.66666667,21.66666667,6.666666667,5,13,17.33333333,97.33333333,0.489333333,0.449,0.38,0.213666667,21.13333333,76.53333333,46.66666667,59.6,6.733333333,8.2,11.53333333,100,98.4,110.7666667,51.09166667,51.09166667,1.907333333,0.425
202110270OKC,LAL,248.3333333,43,91.66666667,0.469,13,31.33333333,0.413666667,18,24.33333333,0.738,10,36,46,24.66666667,8.333333333,8.333333333,15.33333333,20.33333333,117,0.574333333,0.542666667,0.346,0.269666667,20.96666667,72.5,46.86666667,59.3,7.933333333,12.66666667,13.16666667,100,110.8666667,112.0666667,54.27916667,56.35295139,2.159666667,0.461,LAL,248.3333333,45,98,0.460666667,12,34.33333333,0.348333333,16,22.66666667,0.709333333,13.66666667,38,51.66666667,29.66666667,10.33333333,4,14.33333333,21.33333333,118,0.548666667,0.522333333,0.351666667,0.236666667,27.5,79.03333333,53.13333333,66.06666667,9.833333333,6.4,11.66666667,100,112.0666667,110.8666667,54.71666667,56.75572917,2.160333333,0.542333333
202110270ORL,CHO,248.3333333,45.66666667,96,0.477,14,35.33333333,0.390333333,15.66666667,21.33333333,0.752,11.66666667,37,48.66666667,28,9,4,14.66666667,19.33333333,121,0.575,0.549666667,0.366,0.220333333,24.9,80.6,52.6,61.23333333,8.733333333,7.766666667,12.26666667,100,115.2333333,109.6333333,54.56666667,56.58576389,2.217,0.515,CHO,248.3333333,43.66666667,90.66666667,0.481333333,12.33333333,38.66666667,0.309,16,19,0.841,9,35.33333333,44.33333333,25.66666667,9,6.666666667,15.66666667,19,115.6666667,0.581,0.547666667,0.422,0.208,19.4,75.1,47.4,57.96666667,8.633333333,10.96666667,13.83333333,100,109.6333333,115.2333333,53.17916667,55.15616319,2.163333333,0.478333333
202110270PHO,SAC,240,41,92.33333333,0.446333333,13.33333333,41,0.321,15.33333333,21,0.707333333,11,36.33333333,47.33333333,23.33333333,7,4.333333333,14.66666667,20,110.6666667,0.547333333,0.519666667,0.448333333,0.226,23.36666667,75.33333333,49.8,56.76666667,6.8,8,12.7,100,109.0666667,115.1333333,52.9875,52.9875,2.088666667,0.441666667,SAC,240,41.66666667,93.33333333,0.446,13.66666667,38,0.358333333,19.66666667,23,0.855666667,12,35.66666667,47.66666667,22.33333333,10.33333333,3.666666667,11.66666667,17.33333333,116.6666667,0.563666667,0.519333333,0.408,0.246666667,24.66666667,76.63333333,50.2,53.1,10.26666667,7.366666667,10.1,100,115.1333333,109.0666667,51.9625,51.9625,2.247,0.431
202110270POR,MEM,240,46.66666667,96.66666667,0.482333333,14,34.66666667,0.404,16,18.33333333,0.891,14.66666667,35.33333333,50,26.33333333,8.666666667,5,12.66666667,18,123.3333333,0.589333333,0.555,0.36,0.192666667,33.73333333,78,56.46666667,56.76666667,8.666666667,8.966666667,10.7,100,124.5333333,119.8,51.6875,51.6875,2.389333333,0.510333333,MEM,240,45,92,0.491666667,14.33333333,35.66666667,0.411333333,14.33333333,19,0.762,10,28.66666667,38.66666667,30,7.666666667,7,11.33333333,17.33333333,118.6666667,0.593333333,0.570666667,0.386666667,0.209333333,22,66.26666667,43.53333333,66.26666667,7.7,11.13333333,10.2,100,119.8,124.5333333,51.17916667,51.17916667,2.318333333,0.584333333
202110270TOR,IND,256.6666667,43.33333333,94.66666667,0.457333333,13,36.33333333,0.362,15.33333333,19.33333333,0.798,11,37,48,23,7,4,15.66666667,21.33333333,115,0.557333333,0.526,0.384333333,0.203666667,22.36666667,83.03333333,51.76666667,52.9,6.666666667,7.066666667,13.2,100,109.5666667,109.6666667,54.25833333,58.08602431,2.117,0.423333333,IND,256.6666667,41.66666667,90,0.462666667,13,34.33333333,0.372333333,18.66666667,21.33333333,0.881,7.666666667,37.33333333,45,22,7.333333333,4.666666667,14.66666667,21.66666667,115,0.576666667,0.534333333,0.381,0.240333333,16.96666667,77.63333333,48.23333333,52.96666667,7.066666667,8,12.73333333,100,109.6666667,109.5666667,53.56666667,57.31102431,2.152666667,0.411666667
202110280CHI,NYK,240,40.66666667,91.66666667,0.447,17.66666667,46.33333333,0.382333333,13.33333333,19,0.714,11.66666667,33.33333333,45,26,8.333333333,5.666666667,11.66666667,19.33333333,112.3333333,0.566666667,0.544666667,0.506333333,0.205,23.7,76.33333333,48.6,63.3,8.6,13.33333333,10.5,100,116.6666667,105.2,50.34583333,50.34583333,2.242333333,0.519666667,NYK,240,35,84.33333333,0.415333333,13.66666667,42.33333333,0.322333333,18,22,0.838,10.33333333,37.33333333,47.66666667,23.33333333,7,3.666666667,15,19,101.6666667,0.541,0.496333333,0.502333333,0.258,23.66666667,76.3,51.4,66.83333333,7.333333333,8.166666667,13.8,100,105.2,116.6666667,49.725,49.725,2.046666667,0.472
202110280DAL,SAS,248.3333333,45.33333333,97,0.468333333,9.666666667,33,0.289,9,14,0.697333333,11,34.33333333,45.33333333,28.66666667,10.33333333,4,15.66666667,19,109.3333333,0.530666667,0.517333333,0.337666667,0.144,21.4,80.9,48.8,63.06666667,9.733333333,6.633333333,13.36666667,100,102.4333333,108.7666667,54.15833333,56.19739583,2.016666667,0.527666667,SAS,248.3333333,46,91.33333333,0.506,10.66666667,31.66666667,0.332,13.33333333,17.33333333,0.738666667,8,39,47,22.33333333,8,5.666666667,18,19,116,0.589333333,0.566,0.352333333,0.189333333,19.1,78.6,51.23333333,48.93333333,7.533333333,8.5,15.63333333,100,108.7666667,102.4333333,54.78333333,56.85711806,2.116666667,0.412
202110280GSW,MEM,240,40.66666667,95.33333333,0.427333333,15,40.33333333,0.376,15,20.66666667,0.715666667,17.33333333,31.66666667,49,26,9,3.333333333,16.33333333,21.33333333,111.3333333,0.533666667,0.506,0.423666667,0.218666667,35.9,72.63333333,53.6,64.86666667,9.1,6.233333333,13.4,100,113.9,119.6333333,52.075,52.075,2.141666667,0.5,MEM,240,42.33333333,89,0.478,14.66666667,35,0.427666667,17.66666667,23.33333333,0.768666667,12,30.66666667,42.66666667,24.66666667,9.333333333,7.333333333,12.33333333,18.33333333,117,0.591666667,0.561666667,0.393333333,0.267666667,27.36666667,64.1,46.4,58.1,9.5,12.96666667,11.1,100,119.6333333,113.9,50.20833333,50.20833333,2.33,0.490666667
202110280HOU,UTA,240,40.33333333,88.66666667,0.456333333,14,42.66666667,0.329,18.33333333,22.33333333,0.832,11,37.33333333,48.33333333,18,8.333333333,4.666666667,13.33333333,19.33333333,113,0.573666667,0.534666667,0.480666667,0.254,24.36666667,76.8,51.63333333,44.56666667,8.366666667,8.2,11.83333333,100,114.2666667,99.9,50.80416667,50.80416667,2.224666667,0.355,UTA,240,38.33333333,91,0.424666667,8.333333333,33,0.259666667,14,21,0.664,12,33.66666667,45.66666667,19.33333333,9.333333333,3.333333333,14,20,99,0.496666667,0.470666667,0.362,0.233,23.2,75.63333333,48.36666667,50.8,9.3,7.133333333,12.26666667,100,99.9,114.2666667,51.4875,51.4875,1.921333333,0.375666667
