,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
201812310SAS,BOS,245.0,41.5,91.4,0.4558000000000001,13.1,36.9,0.35409999999999997,19.0,23.1,0.8275,10.8,33.2,44.0,24.6,10.1,5.3,13.3,20.8,115.1,0.569,0.5283,0.40590000000000004,0.2552,23.6,74.69999999999999,48.61,59.85,10.02,9.77,11.640000000000002,100.0,113.67999999999999,111.12,52.43625000000001,53.625703124999994,2.1959,0.47300000000000003,BOS,245.0,39.5,86.2,0.4596,12.1,33.7,0.3527,21.3,28.4,0.7527,11.4,35.3,46.7,24.4,7.9,4.4,16.4,21.7,112.4,0.5700999999999998,0.5297,0.39239999999999997,0.33249999999999996,25.299999999999997,76.39999999999999,51.39,62.19,7.850000000000001,8.11,14.190000000000001,100.0,111.11999999999998,113.67999999999999,52.345000000000006,53.530156250000005,2.1508000000000003,0.46630000000000005
201901010DEN,NYK,242.5,39.0,92.3,0.4231,10.9,30.4,0.3613,16.3,21.7,0.7666999999999999,9.6,33.3,42.9,20.9,6.7,3.3,12.4,20.4,105.2,0.5172,0.48229999999999995,0.32999999999999996,0.23630000000000004,18.69,77.39,45.769999999999996,53.48,6.55,5.789999999999999,10.879999999999999,100.0,103.08,116.63,52.70375,53.296067707999995,1.9942,0.39630000000000004,NYK,242.5,44.4,91.3,0.48649999999999993,12.1,33.6,0.35710000000000003,18.0,22.6,0.7999,9.8,40.8,50.6,26.3,7.3,5.2,12.5,19.6,118.9,0.5876,0.5522,0.3671,0.2503,22.61,81.32000000000001,54.230000000000004,58.96999999999999,7.159999999999999,8.329999999999998,10.91,100.0,116.63000000000002,103.08,52.36749999999999,52.959947917,2.2737999999999996,0.5020999999999999
201901010LAC,PHI,242.5,42.4,90.3,0.4711,11.7,33.7,0.3553,18.0,23.9,0.7565000000000001,10.7,35.9,46.6,27.4,7.7,5.1,12.9,20.9,114.5,0.5695,0.5362,0.3725,0.2673,22.900000000000002,81.46000000000001,51.48,64.21000000000001,7.540000000000001,8.74,11.3,100.0,113.31999999999998,111.4,51.926249999999996,52.529244792,2.2127000000000003,0.5308,PHI,242.5,41.2,88.6,0.4683,10.9,29.1,0.38930000000000003,19.4,24.4,0.7899,8.2,36.0,44.2,23.9,6.3,2.8,12.5,20.8,112.7,0.5702,0.5305,0.3277,0.2832,18.54,77.1,48.519999999999996,57.95,6.2700000000000005,5.02,11.16,100.0,111.4,113.32000000000001,52.245000000000005,52.836145833,2.1605,0.4603
201901010MIL,DET,242.5,38.1,86.0,0.4434,11.5,33.5,0.34269999999999995,16.0,22.3,0.7355,10.9,34.6,45.5,23.5,6.0,5.2,16.2,22.6,103.7,0.5408999999999999,0.5101,0.38889999999999997,0.2613,24.270000000000003,78.36,51.25,62.05999999999999,6.13,8.8,14.459999999999999,100.0,104.7,109.52000000000001,50.94625,51.531145833000004,2.0336,0.46129999999999993,DET,242.5,40.2,87.9,0.45810000000000006,9.0,27.9,0.32210000000000005,18.9,24.9,0.7575000000000001,9.8,33.8,43.6,23.6,9.1,5.5,12.5,21.3,108.3,0.5488,0.5099,0.3175,0.2847,21.64,75.72999999999999,48.75,58.56,9.209999999999999,10.52,11.319999999999999,100.0,109.51999999999998,104.7,51.213750000000005,51.801119791999994,2.1145,0.4615
201901010SAC,POR,245.0,40.7,90.1,0.454,10.4,28.1,0.383,17.4,21.9,0.7896,9.4,36.0,45.4,21.8,7.0,4.6,13.7,20.8,109.2,0.5488999999999999,0.5120000000000001,0.30979999999999996,0.24579999999999996,21.189999999999998,80.75,50.89,52.910000000000004,7.07,8.19,12.169999999999998,100.0,108.13,109.95,52.401250000000005,53.614791667,2.0855000000000006,0.41500000000000004,POR,245.0,40.7,87.4,0.46980000000000005,11.9,31.5,0.3895,17.4,24.1,0.7014,8.5,35.3,43.8,24.6,7.9,5.8,13.1,20.5,110.7,0.5699000000000001,0.5389999999999999,0.35810000000000003,0.2798,19.26,78.81,49.11,60.3,7.909999999999999,9.62,11.92,100.0,109.95,108.13000000000002,51.723749999999995,52.929088542,2.1473,0.4760000000000001
201901010TOR,UTA,240.0,39.9,86.4,0.46319999999999995,12.4,33.2,0.373,16.5,23.1,0.7084,10.2,38.0,48.2,26.8,9.1,4.9,16.4,21.2,108.7,0.5652,0.5354,0.38449999999999995,0.26990000000000003,23.2,81.67999999999999,53.2,67.36999999999999,9.06,8.680000000000001,14.5,100.0,108.38,100.55,51.786249999999995,51.786249999999995,2.1034999999999995,0.5178,UTA,240.0,36.3,85.2,0.4266,10.9,29.3,0.3754,17.6,23.8,0.7431,8.6,33.9,42.5,19.7,9.5,5.2,15.2,21.7,101.1,0.5290999999999999,0.49129999999999996,0.3451,0.28090000000000004,18.32,76.8,46.800000000000004,53.970000000000006,9.430000000000001,9.8,13.770000000000001,100.0,100.55,108.38,51.552499999999995,51.552499999999995,1.9598,0.3831
201901020BOS,MIN,245.0,42.7,93.2,0.45830000000000004,9.4,28.1,0.33990000000000004,21.4,27.9,0.7743,11.7,33.6,45.3,26.6,9.1,5.8,10.9,21.7,116.2,0.5514,0.5091,0.3008,0.3003,24.72,74.97,49.31,62.2,8.89,9.889999999999999,9.4,100.0,113.95,114.07000000000001,52.82625,54.007630209,2.1997999999999998,0.5035000000000001,MIN,245.0,43.2,90.9,0.47640000000000005,13.4,31.7,0.41529999999999995,16.4,22.8,0.7208000000000001,11.1,35.4,46.5,26.4,5.5,5.1,14.9,24.7,116.2,0.5764000000000001,0.5506,0.34890000000000004,0.2519,25.03,75.28999999999999,50.69,60.620000000000005,5.38,8.040000000000001,12.77,100.0,114.07000000000001,113.95,52.765,53.951458333000005,2.2055,0.5021
201901020BRK,NOP,240.0,42.2,92.3,0.45729999999999993,9.7,27.8,0.3369,16.9,22.0,0.7542000000000001,11.3,34.9,46.2,26.4,7.8,4.4,12.9,24.2,111.0,0.5448999999999999,0.5109,0.3034,0.2383,24.59,75.6,50.269999999999996,62.879999999999995,7.81,8.46,11.22,100.0,110.88999999999999,114.05999999999999,52.175,52.175,2.1286000000000005,0.5067,NOP,240.0,40.6,87.8,0.46319999999999995,12.2,35.4,0.3473,20.8,27.9,0.7407999999999999,11.3,34.3,45.6,24.0,8.0,6.1,13.1,21.0,114.2,0.5718,0.5337999999999999,0.4069,0.32139999999999996,24.410000000000004,75.41,49.73,59.029999999999994,7.970000000000001,9.520000000000001,11.580000000000002,100.0,114.05999999999999,110.89000000000001,51.42625,51.42625,2.2226,0.4665
201901020CHI,ORL,242.5,35.7,85.4,0.4184,10.0,29.8,0.3376,16.1,20.8,0.7743,10.0,34.8,44.8,20.5,6.3,5.0,14.5,19.9,97.5,0.5159,0.4774,0.3499,0.24959999999999996,21.999999999999996,80.09,50.17,57.75999999999999,6.51,8.61,13.36,100.0,101.31,110.21999999999998,49.89,50.465260417,1.9484,0.40969999999999995,ORL,242.5,38.0,84.6,0.4534000000000001,10.4,26.2,0.4136,19.2,23.6,0.8023,9.1,35.3,44.4,23.2,7.8,4.7,11.7,19.2,105.6,0.5596,0.5148999999999999,0.3076,0.28159999999999996,19.91,78.0,49.830000000000005,61.7,8.14,8.34,10.950000000000001,100.0,110.22,101.30999999999999,49.205,49.778307291999994,2.1500999999999997,0.4747
201901020CHO,DAL,242.5,38.3,86.1,0.44509999999999994,12.0,35.0,0.34219999999999995,23.0,31.0,0.74,10.4,35.8,46.2,22.0,6.4,4.0,15.5,21.3,111.6,0.5608000000000001,0.516,0.41130000000000005,0.3653,23.31,75.85,50.39,57.379999999999995,6.35,6.1899999999999995,13.48,100.0,109.37,114.47999999999999,52.9625,53.5734375,2.1116,0.41580000000000006,DAL,242.5,44.6,94.7,0.4725,9.4,30.0,0.3117,18.3,23.4,0.7901,11.3,34.1,45.4,24.8,8.4,4.4,11.3,26.3,116.9,0.5582,0.5222,0.31579999999999997,0.24890000000000004,24.15,76.69,49.62,55.35,8.2,8.45,9.76,100.0,114.47999999999999,109.37,52.90749999999999,53.50164062499999,2.2153,0.4708
201901020CLE,MIA,240.0,38.6,87.5,0.4412,11.3,32.7,0.34890000000000004,14.2,21.0,0.6774,12.5,35.1,47.6,24.4,8.0,4.8,13.4,21.0,102.7,0.5323,0.5064,0.3753,0.24030000000000004,27.139999999999997,77.42,51.98,63.089999999999996,8.459999999999999,10.03,12.11,100.0,109.26000000000002,106.37,49.18749999999999,49.18749999999999,2.0925000000000002,0.4986,MIA,240.0,34.6,82.5,0.4203,12.2,34.5,0.35910000000000003,18.8,24.8,0.7548,10.2,33.1,43.3,21.9,7.7,5.2,12.8,18.3,100.2,0.5378999999999999,0.49510000000000004,0.4208,0.30279999999999996,22.580000000000002,72.86,48.02,63.28000000000001,8.17,9.419999999999998,12.09,100.0,106.37,109.26000000000002,48.440000000000005,48.440000000000005,2.0702000000000003,0.45220000000000005
201901020LAL,OKC,240.0,43.8,93.9,0.4664,8.6,25.6,0.34209999999999996,17.0,24.7,0.6862999999999999,12.7,35.3,48.0,21.1,11.1,5.4,14.2,21.8,113.2,0.5405000000000001,0.5122,0.2723,0.2633,26.310000000000002,78.78,51.73,48.0,10.719999999999999,10.249999999999998,11.930000000000001,100.0,109.25999999999999,102.97999999999999,53.56624999999999,53.56624999999999,2.1121999999999996,0.39300000000000007,OKC,240.0,39.1,85.4,0.45879999999999993,12.1,32.6,0.37879999999999997,16.1,22.0,0.7432999999999998,9.5,35.1,44.6,23.7,8.9,4.8,19.5,22.8,106.4,0.5613999999999999,0.5303000000000001,0.383,0.262,21.22,73.69,48.27,60.69000000000001,8.629999999999999,7.029999999999999,17.069999999999997,100.0,102.97999999999999,109.25999999999999,52.92500000000001,52.92500000000001,2.0125,0.44910000000000005
201901020MEM,DET,242.5,37.5,86.8,0.43260000000000004,11.8,34.7,0.33619999999999994,16.5,22.3,0.7593,11.3,33.9,45.2,23.5,6.2,4.9,16.1,22.8,103.3,0.5346,0.5005,0.39980000000000004,0.2591,24.58,79.97,51.36,63.019999999999996,6.340000000000001,8.2,14.279999999999998,100.0,104.29,110.03,51.09625,51.681145832999995,2.0197,0.4598999999999999,DET,242.5,41.0,87.0,0.47329999999999994,8.5,26.9,0.31860000000000005,18.3,24.0,0.7572,8.7,34.4,43.1,23.7,8.9,5.6,12.5,21.3,108.8,0.5596,0.5229000000000001,0.3097,0.2778,20.03,75.41999999999999,48.64,57.60000000000001,9.01,10.75,11.459999999999997,100.0,110.03,104.29,51.1,51.687369792000005,2.1298000000000004,0.4648
201901020PHO,PHI,242.5,42.7,90.2,0.4751,11.4,32.6,0.361,18.0,23.7,0.7605,10.8,36.5,47.3,27.2,7.5,5.3,13.6,21.8,114.8,0.5720000000000002,0.5386,0.36039999999999994,0.26539999999999997,23.520000000000003,81.44,52.09999999999999,63.239999999999995,7.290000000000001,9.01,11.83,100.0,112.91,111.85999999999999,52.128750000000004,52.73174479200001,2.2096,0.525,PHI,242.5,41.3,89.3,0.4657,10.5,29.5,0.3664,20.7,25.7,0.8080999999999999,8.4,35.3,43.7,23.4,7.0,2.3,12.3,21.3,113.8,0.5688,0.5252000000000001,0.33019999999999994,0.2956,18.56,76.48,47.900000000000006,56.629999999999995,6.92,4.04,10.860000000000001,100.0,111.85999999999999,112.91,52.70375,53.29489583300001,2.1634,0.4471
201901020WAS,ATL,242.5,41.8,90.7,0.46180000000000004,12.5,32.4,0.3823,17.4,24.1,0.7182000000000002,14.9,33.4,48.3,27.8,7.6,4.8,18.6,24.8,113.5,0.5616,0.5309999999999999,0.35840000000000005,0.27070000000000005,31.71999999999999,79.16999999999999,54.239999999999995,66.37,7.4,8.889999999999999,15.470000000000002,100.0,110.85999999999999,114.49000000000001,52.923750000000005,53.525312500000005,2.1458,0.5255000000000001,ATL,242.5,41.3,85.8,0.4814,11.8,31.5,0.3706,22.8,31.2,0.7382000000000001,8.9,31.5,40.4,27.0,11.7,5.0,14.4,22.1,117.2,0.5888,0.55,0.368,0.36760000000000004,20.830000000000002,68.28,45.769999999999996,65.22,11.4,8.49,12.610000000000001,100.0,114.48999999999998,110.85999999999999,53.06,53.654010416999995,2.2093,0.5094
201901030GSW,HOU,240.0,37.3,84.0,0.4447,16.9,44.7,0.3779,22.2,28.5,0.7743,11.3,33.9,45.2,21.0,7.1,3.8,13.1,22.4,113.7,0.5908,0.5458999999999999,0.5342,0.3483,24.87,79.67999999999999,51.739999999999995,56.879999999999995,7.25,6.87,11.89,100.0,117.69999999999997,108.88,49.66875,49.66875,2.2929999999999997,0.425,HOU,240.0,39.8,85.5,0.4678,9.0,29.7,0.3045,16.6,24.2,0.6881999999999999,9.1,33.5,42.6,24.0,8.2,5.3,12.8,21.6,105.2,0.5496,0.5205000000000001,0.3481,0.2856,20.320000000000004,75.13,48.26,60.720000000000006,8.440000000000001,13.39,11.7,100.0,108.88,117.69999999999997,50.3475,50.3475,2.0930999999999997,0.4767
201901030SAC,DEN,240.0,40.4,87.5,0.465,11.8,32.6,0.35940000000000005,16.0,20.7,0.7814000000000001,12.2,33.4,45.6,27.9,8.6,4.4,14.1,19.1,108.6,0.5655000000000001,0.5332000000000001,0.3744,0.23820000000000002,28.060000000000002,75.27000000000001,51.36,69.16,8.93,7.519999999999999,12.76,100.0,113.40000000000002,111.9,49.616249999999994,49.616249999999994,2.1946000000000003,0.5624,DEN,240.0,41.5,88.6,0.4686,10.3,29.5,0.3558,14.2,19.7,0.7253999999999999,11.2,32.4,43.6,24.5,8.4,4.4,12.0,19.3,107.5,0.5535,0.5267999999999999,0.3341,0.2234,24.73,71.94,48.65,58.71,8.739999999999998,8.14,10.969999999999999,100.0,111.9,113.4,49.378750000000004,49.378750000000004,2.1761999999999997,0.49329999999999996
201901030SAS,TOR,240.0,38.9,88.4,0.44400000000000006,10.1,31.2,0.32839999999999997,17.8,22.2,0.8039,10.7,33.8,44.5,19.0,7.1,5.3,11.7,19.3,105.7,0.5416999999999998,0.5021,0.3529,0.25370000000000004,22.849999999999998,79.66,50.120000000000005,49.3,7.35,8.67,10.690000000000001,100.0,109.29,110.67,49.9725,49.9725,2.1186,0.38039999999999996,TOR,240.0,40.8,86.1,0.47400000000000003,9.2,25.8,0.35940000000000005,16.5,21.2,0.7654,8.7,35.9,44.6,24.6,6.9,5.8,12.4,19.2,107.3,0.5610000000000002,0.527,0.2991,0.2454,20.339999999999996,77.16,49.879999999999995,59.779999999999994,7.140000000000001,10.080000000000002,11.559999999999999,100.0,110.67,109.29,49.934999999999995,49.934999999999995,2.1468000000000003,0.4908
201901040BOS,DAL,242.5,39.6,87.8,0.45169999999999993,13.3,36.2,0.367,22.4,29.5,0.7622,10.2,36.4,46.6,23.7,6.6,4.0,14.2,20.8,114.9,0.5720000000000001,0.5289,0.41640000000000005,0.3419,22.59,76.09,50.22,59.910000000000004,6.55,6.26,12.38,100.0,112.7,112.92,52.90625,53.5171875,2.1784999999999997,0.44960000000000006,DAL,242.5,44.1,94.5,0.4678999999999999,9.0,30.5,0.2935,18.2,23.5,0.7805,11.3,34.7,46.0,25.1,7.3,4.2,11.4,25.6,115.4,0.5513999999999999,0.5154,0.32209999999999994,0.2504,23.910000000000004,77.41,49.790000000000006,57.129999999999995,7.08,7.9399999999999995,9.86,100.0,112.91999999999999,112.7,52.88125,53.475390625,2.1866,0.4769
201901040CHI,IND,240.0,42.8,87.9,0.4891,9.4,25.2,0.371,16.2,21.6,0.7532,10.6,34.8,45.4,27.7,9.5,5.4,13.3,18.9,111.2,0.5721999999999999,0.5431,0.28740000000000004,0.24800000000000005,24.509999999999998,73.23,50.17,64.52,9.7,10.360000000000001,12.0,100.0,113.9,102.55999999999999,50.42999999999999,50.42999999999999,2.2036,0.5478,IND,240.0,36.8,87.5,0.4208,10.7,34.2,0.31470000000000004,15.7,20.7,0.7629,12.7,31.9,44.6,23.0,7.6,4.7,16.1,20.3,100.0,0.5186,0.4828,0.3935,0.24360000000000004,26.77,75.49000000000001,49.84000000000001,62.959999999999994,7.779999999999999,7.51,14.239999999999998,100.0,102.56000000000002,113.9,50.366249999999994,50.366249999999994,1.9863,0.45600000000000007
201901040CLE,UTA,240.0,39.8,87.7,0.4553,12.5,33.5,0.3735,16.9,23.0,0.7244,10.3,37.7,48.0,26.1,8.6,4.9,14.8,21.1,109.0,0.5599000000000001,0.5273000000000001,0.383,0.2641,22.889999999999997,82.9,52.98,65.86999999999999,8.610000000000001,8.7,13.14,100.0,109.33000000000001,101.24000000000001,51.5625,51.5625,2.1185,0.5067000000000002,UTA,240.0,36.5,84.9,0.4309,10.8,29.2,0.37229999999999996,17.3,23.4,0.7426999999999999,7.9,34.8,42.7,19.0,8.7,5.6,14.4,21.2,101.1,0.5319999999999999,0.4951,0.3448,0.2777,17.099999999999998,77.10999999999999,47.019999999999996,52.160000000000004,8.690000000000001,10.36,13.190000000000001,100.0,101.24000000000001,109.33,51.25749999999999,51.25749999999999,1.9728,0.3721
201901040LAL,NYK,242.5,38.8,92.3,0.421,10.7,30.5,0.352,17.0,22.8,0.7532,10.3,32.8,43.1,20.9,6.6,3.4,11.5,20.0,105.3,0.5149999999999999,0.47909999999999997,0.331,0.24820000000000003,19.75,75.28999999999999,45.31,53.790000000000006,6.49,5.8999999999999995,10.109999999999998,100.0,104.36000000000001,117.5,52.165,52.757317708,2.0195,0.40230000000000005,NYK,242.5,44.6,92.1,0.4845,12.1,33.6,0.35710000000000003,17.2,22.2,0.7799,10.8,40.9,51.7,28.0,6.9,5.4,12.1,19.8,118.5,0.5821,0.5496000000000001,0.3638,0.2435,24.71,80.26,54.69,62.629999999999995,6.85,8.639999999999999,10.539999999999997,100.0,117.5,104.36000000000001,51.972500000000004,52.564947917,2.2838,0.5397000000000001
201901040MEM,BRK,245.0,41.3,85.3,0.4826999999999999,12.9,32.8,0.387,20.4,26.9,0.7594,9.1,35.6,44.7,27.2,6.2,4.4,13.8,19.4,115.9,0.5951000000000001,0.558,0.38380000000000003,0.3234,22.9,81.15,53.279999999999994,66.04,6.159999999999999,7.080000000000001,12.450000000000001,100.0,115.8,114.65,51.38875,52.634062500000006,2.2515,0.5287,BRK,245.0,44.6,91.6,0.4896,11.5,29.8,0.3766,14.0,19.1,0.7342000000000001,8.4,31.4,39.8,25.2,7.0,5.1,11.1,22.4,114.7,0.5746,0.5521,0.32409999999999994,0.2098,18.85,77.1,46.720000000000006,56.15999999999999,7.029999999999999,10.049999999999999,9.969999999999999,100.0,114.65,115.8,51.686249999999994,52.949270833,2.2179999999999995,0.4880000000000001
201901040MIA,WAS,247.5,43.1,90.3,0.4737000000000001,11.1,33.0,0.3377,17.0,21.6,0.7767999999999999,8.8,30.8,39.6,27.8,9.2,3.5,14.6,20.5,114.3,0.5702,0.5353,0.3702,0.24419999999999997,19.44,73.24,45.42999999999999,64.73,8.99,6.45,12.68,100.0,111.03,114.19000000000001,53.17999999999999,55.192890625,2.1416999999999997,0.5189000000000001,WAS,247.5,43.1,89.5,0.48240000000000005,12.5,34.0,0.36069999999999997,18.4,23.5,0.7737999999999999,11.4,35.4,46.8,25.8,8.4,4.9,16.3,21.9,117.1,0.5882,0.5536000000000001,0.3841,0.26769999999999994,26.76,80.56,54.57000000000001,60.160000000000004,8.11,8.76,14.029999999999998,100.0,114.19000000000001,111.03,52.78125,54.744921875,2.2193,0.4908
201901040MIL,ATL,242.5,41.5,90.9,0.4577,12.4,32.2,0.3813,17.2,24.0,0.7083,14.6,34.3,48.9,28.3,7.4,5.2,17.9,23.7,112.6,0.5562,0.5262,0.35550000000000004,0.2693,30.939999999999998,78.29,53.84000000000001,67.99000000000001,7.209999999999999,9.349999999999998,14.939999999999998,100.0,110.13999999999999,114.68000000000002,52.8,53.4015625,2.1330999999999998,0.5363,ATL,242.5,42.1,87.5,0.4814,11.7,31.0,0.3732,21.3,29.2,0.7377,9.5,32.1,41.6,27.7,11.4,4.7,14.0,22.5,117.2,0.5838999999999999,0.5479999999999999,0.35419999999999996,0.33530000000000004,21.71,69.06,46.17,65.67,11.120000000000001,7.970000000000001,12.2,100.0,114.67999999999999,110.13999999999999,52.935,53.52901041700001,2.2145,0.5241
201901040MIN,ORL,242.5,36.9,84.1,0.44029999999999997,10.3,29.6,0.35130000000000006,17.0,22.1,0.7665,9.7,35.0,44.7,21.8,6.0,5.7,14.3,19.1,101.1,0.5408999999999999,0.5021,0.3526,0.26769999999999994,21.89,80.95,51.32000000000001,59.17999999999999,6.21,9.54,13.290000000000001,100.0,105.42999999999999,108.7,49.59875,50.174010417,2.0347999999999997,0.4398000000000001,ORL,242.5,38.1,85.0,0.45260000000000006,10.1,24.7,0.42000000000000004,17.6,21.9,0.7807999999999999,8.7,33.7,42.4,22.2,7.9,4.3,11.6,19.8,103.9,0.5521999999999999,0.5119999999999999,0.2882,0.2604,19.049999999999997,78.11,48.68000000000001,58.69999999999999,8.27,7.6800000000000015,10.900000000000002,100.0,108.7,105.42999999999999,49.15125,49.72455729199999,2.117,0.4545
201901040PHO,LAC,240.0,41.9,85.7,0.4891000000000001,9.9,23.8,0.4191,23.4,29.1,0.8038000000000001,9.6,34.9,44.5,22.7,6.7,2.9,14.9,23.9,117.1,0.5953000000000002,0.5477,0.2793,0.3421,22.46,75.83000000000001,50.04,54.77,6.51,4.45,13.180000000000001,100.0,114.88000000000002,117.27000000000001,52.411249999999995,52.411249999999995,2.2375,0.43500000000000005,LAC,240.0,43.4,90.6,0.4808,10.1,27.2,0.3784,22.4,28.7,0.7743000000000001,11.2,33.3,44.5,24.5,8.5,5.3,12.5,24.1,119.3,0.5794,0.5367000000000001,0.29919999999999997,0.3201,24.17,77.53999999999999,49.96,56.660000000000004,8.350000000000001,8.809999999999999,10.76,100.0,117.27000000000001,114.88,52.76625,52.76625,2.2675,0.4648
201901040POR,OKC,240.0,44.1,95.4,0.46340000000000003,8.6,26.8,0.32789999999999997,17.3,24.9,0.6921999999999999,12.5,37.6,50.1,21.9,11.0,5.5,14.0,22.5,114.1,0.5378999999999998,0.5085999999999998,0.2807,0.2606,25.56,80.66,52.42,49.72,10.499999999999998,10.239999999999998,11.66,100.0,108.61999999999998,100.55,54.363749999999996,54.363749999999996,2.0999,0.40310000000000007,OKC,240.0,38.6,86.0,0.4497999999999999,11.7,31.9,0.3723,16.6,23.7,0.7093999999999999,9.1,36.1,45.2,23.2,8.9,5.1,19.2,23.0,105.5,0.5490999999999999,0.5186,0.3723000000000001,0.2799,19.34,74.44,47.580000000000005,60.279999999999994,8.52,7.4,16.669999999999998,100.0,100.55,108.61999999999998,53.67875,53.67875,1.967,0.4324
201901050CLE,NOP,240.0,42.9,92.3,0.4654,9.9,27.5,0.3496,17.4,22.8,0.7509,11.7,34.7,46.4,25.5,7.4,4.8,12.8,24.3,113.1,0.5537000000000001,0.5201,0.29989999999999994,0.2475,25.630000000000003,75.78999999999999,50.82,59.83,7.4,9.07,11.1,100.0,113.00999999999999,115.35999999999999,52.114999999999995,52.114999999999995,2.1721999999999997,0.4896000000000001,NOP,240.0,40.9,88.1,0.4648,12.6,34.6,0.3681,21.1,28.1,0.7485999999999999,11.1,33.7,44.8,24.4,7.9,6.1,12.8,21.2,115.5,0.576,0.5373,0.3969,0.3229,24.22,74.36999999999999,49.18,59.54,7.87,9.48,11.3,100.0,115.35999999999999,113.00999999999999,51.57375,51.57375,2.2415999999999996,0.47309999999999997
201901050DEN,CHO,247.5,41.4,92.0,0.45030000000000003,11.3,30.9,0.369,16.1,20.7,0.765,10.3,35.2,45.5,24.6,6.3,4.5,13.0,20.3,110.2,0.5449,0.5114000000000001,0.33459999999999995,0.23089999999999997,21.700000000000003,77.95,49.1,59.67999999999999,6.24,8.17,11.379999999999999,100.0,109.04,111.52000000000001,52.26625,54.12171875,2.1075,0.46950000000000003,CHO,247.5,42.6,91.0,0.4665,12.1,35.5,0.3357,15.8,21.3,0.7404,9.9,37.4,47.3,27.0,8.2,6.1,12.4,19.7,113.1,0.561,0.5321,0.38849999999999996,0.23450000000000001,22.05,78.3,50.900000000000006,62.83,8.1,9.97,10.96,100.0,111.52000000000001,109.04,51.808749999999996,53.646380208000004,2.1742,0.5187999999999999
201901050DET,UTA,240.0,40.0,88.3,0.45389999999999997,12.3,33.8,0.36350000000000005,17.3,23.1,0.7394000000000001,10.4,37.1,47.5,26.0,8.6,5.4,14.2,21.1,109.6,0.5586,0.5239,0.38360000000000005,0.2633,22.89,81.81,52.11,65.28999999999999,8.620000000000001,9.27,12.55,100.0,110.22999999999999,102.19,51.536249999999995,51.536249999999995,2.1323999999999996,0.5050000000000001,UTA,240.0,36.8,85.4,0.43220000000000003,10.7,28.0,0.3883,17.5,22.7,0.7785,8.4,35.2,43.6,18.8,8.3,5.5,14.4,21.1,101.8,0.5347999999999999,0.49529999999999996,0.3275,0.2672,18.19,77.10999999999999,47.89,51.02,8.28,10.120000000000001,13.170000000000002,100.0,102.19000000000001,110.22999999999999,51.09125,51.09125,1.9932000000000003,0.36900000000000005
201901050MIL,TOR,240.0,38.4,88.0,0.4404,9.8,31.4,0.3163,18.5,23.2,0.799,10.6,33.0,43.6,18.4,6.8,5.6,11.6,19.9,105.1,0.5384,0.49709999999999993,0.3566,0.26610000000000006,22.63,78.71000000000001,49.370000000000005,48.54,7.07,9.16,10.6,100.0,108.93999999999998,114.17999999999999,50.01,50.01,2.1052,0.36819999999999997,TOR,240.0,41.6,86.4,0.4817,9.9,25.9,0.3844,17.4,21.9,0.7862,9.0,36.0,45.0,25.0,7.1,4.7,11.7,19.3,110.5,0.5746,0.5387000000000001,0.2992,0.253,21.29,77.38000000000001,50.63,59.40999999999999,7.360000000000001,8.330000000000002,10.91,100.0,114.17999999999999,108.94000000000001,49.75124999999999,49.75124999999999,2.2186,0.5010000000000001
201901050PHI,DAL,242.5,39.0,87.0,0.4486,13.5,37.1,0.36629999999999996,21.4,28.3,0.7585,9.7,36.5,46.2,23.1,6.9,3.7,14.2,20.3,112.9,0.5688,0.5273999999999999,0.42990000000000006,0.33120000000000005,21.71,75.69000000000001,49.72,59.120000000000005,6.9,5.9,12.52,100.0,111.35999999999999,113.07000000000001,52.47125,53.082187499999996,2.1566,0.44110000000000005,DAL,242.5,43.7,94.3,0.4647999999999999,10.2,31.9,0.31120000000000003,17.2,22.5,0.7718,11.6,35.0,46.6,26.6,7.9,3.9,11.7,24.6,114.8,0.5519999999999999,0.5186,0.3374,0.24050000000000002,24.310000000000002,78.28999999999999,50.290000000000006,61.11,7.74,7.7,10.15,100.0,113.06999999999998,111.35999999999999,52.54375,53.137890625,2.1899,0.5097
201901050POR,HOU,242.5,37.6,85.4,0.44079999999999997,17.5,46.7,0.3726999999999999,21.9,28.1,0.7756,11.1,34.6,45.7,21.6,7.1,4.1,12.8,22.0,114.6,0.5877999999999999,0.5438,0.5487,0.339,23.57,79.63,50.98,57.839999999999996,7.140000000000001,7.220000000000001,11.55,100.0,116.74999999999997,109.42999999999999,50.223749999999995,50.793020833,2.2834,0.43100000000000005,HOU,242.5,40.8,87.7,0.466,9.4,30.2,0.31099999999999994,16.5,23.0,0.7259,9.3,34.9,44.2,25.0,8.1,5.4,13.0,21.4,107.5,0.5509,0.5193000000000001,0.34440000000000004,0.2665,20.370000000000005,76.42999999999999,49.019999999999996,61.60000000000001,8.22,13.74,11.680000000000001,100.0,109.42999999999999,116.74999999999997,51.1625,51.756901042,2.101,0.4875
