game_id,elo1_pre,elo2_pre,elo1_post,elo_2post,neutral,elo_prob1,elo_prob2
201712190WAS,1550.1051445851701,1499.845507346635,1556.017217571822,1493.9334343599833,0,0.7036967321884724,0.2963032678115276
201712200ATL,1383.2851479696255,1536.7515358935268,1375.4536257989373,1544.583058064215,0,0.4236573746741936,0.5763426253258064
201712200BOS,1599.7643900403466,1517.477861543247,1593.3552352019085,1523.887016381685,0,0.7406453763670224,0.25935462363297757
201712200BRK,1405.562170614291,1377.9467616553645,1395.8353285122676,1387.673603757388,0,0.6758168220097222,0.32418317799027785
201712200CHI,1443.5465303800177,1380.4597856561834,1451.6989564010262,1372.3073596351749,0,0.7188577587403899,0.2811422412596101
201712200CHO,1451.085101421273,1630.226490007707,1440.746751242127,1640.5648401868532,0,0.3880362100211949,0.6119637899788051
201712200DAL,1436.071131527972,1496.656728159007,1449.7258562148033,1483.0020034721756,0,0.5564798048996774,0.44352019510032265
201712200DEN,1529.601750652945,1507.6170885253591,1517.2421498019862,1519.9766893763178,0,0.6686753956528614,0.3313246043471387
201712200GSW,1775.3959416534583,1399.966612093345,1776.5424422853862,1398.8201114614171,0,0.9391630183398071,0.06083698166019295
201712200HOU,1701.0335442432902,1407.3136031535705,1682.7169807439273,1425.6301666529334,0,0.9060587164114099,0.09394128358859002
201712200LAC,1473.90783682434,1368.8121812412805,1479.2186531093753,1363.5013649562452,0,0.7650602513223654,0.2349397486776346
201712200OKC,1517.813818495272,1552.9951553346966,1535.2675696283477,1535.541404201621,0,0.592214166584382,0.4077858334156181
201712200POR,1525.591069022004,1609.1853978622617,1520.8483858140316,1613.928081070234,0,0.5235921270923302,0.4764078729076697
201712210CLE,1642.862980396038,1451.6989564010262,1644.3915542351094,1450.1703825619547,0,0.8423840771404082,0.15761592285959175
201712210NYK,1470.5365888962842,1593.3552352019085,1482.0389570414154,1581.8528670567773,0,0.4672084635921999,0.5327915364078002
201712210PHI,1436.9732120373978,1640.5648401868532,1432.6742474265072,1644.8638047977438,0,0.35518576188988094,0.644814238110119
201712210PHO,1363.5013649562452,1398.8201114614171,1367.5585793827079,1394.7628970349544,0,0.5920231304317102,0.40797686956828993
201712210UTA,1535.541404201621,1613.928081070234,1546.5595987400502,1602.9098865318047,0,0.5310640115615092,0.46893598843849077
201712220BRK,1395.8353285122676,1556.017217571822,1428.7254854976716,1523.1270605864179,0,0.4142472385687721,0.5857527614312279
201712220DET,1483.0020034721756,1482.0389570414154,1487.0091643345932,1478.0317961789979,0,0.6413411825803464,0.3586588174196535
201712220GSW,1776.5424422853862,1425.6301666529334,1777.4544217096295,1424.71818722869,0,0.9305817230831256,0.06941827691687444
201712220HOU,1682.7169807439273,1479.2186531093753,1661.6053951535234,1500.330238699779,0,0.8515837231268502,0.14841627687314987
201712220MIA,1523.887016381685,1449.7258562148033,1529.7843813591812,1443.8284912373072,0,0.7315600810854157,0.26843991891458435
201712220MIL,1515.60893276809,1440.746751242127,1519.1631530309942,1437.1925309792227,0,0.7323518124053879,0.2676481875946121
201712220OKC,1535.2675696283477,1375.4536257989373,1537.0825917543443,1373.6386036729407,0,0.8169187032919629,0.18308129670803713
201712220ORL,1372.3073596351749,1493.9334343599833,1361.3148011808653,1504.9259928142928,0,0.46891770829503865,0.5310822917049615
201712220POR,1520.8483858140316,1517.2421498019862,1501.9033660009002,1536.1871696151177,0,0.644833496822634,0.3551665031773659
201712230ATL,1373.6386036729407,1443.8284912373072,1380.456483894655,1437.0106110155928,0,0.5427952364695177,0.45720476353048234
201712230BOS,1581.8528670567773,1450.1703825619547,1589.0874369099947,1442.9358127087373,0,0.7914473099353327,0.20855269006466728
201712230CHO,1437.1925309792227,1519.1631530309942,1444.3333128505558,1512.0223711596611,0,0.5259230956968056,0.4740769043031944
201712230GSW,1777.4544217096295,1536.1871696151177,1748.19071869821,1565.4508726265371,0,0.8770182917564986,0.1229817082435014
201712230IND,1544.583058064215,1428.7254854976716,1547.1759016782485,1426.1326418836381,0,0.7760120985569219,0.22398790144307823
201712230LAL,1424.71818722869,1501.9033660009002,1419.1074352411338,1507.5141179884565,0,0.5327860553509514,0.4672139446490487
201712230MEM,1394.7628970349544,1500.330238699779,1400.9670561794057,1494.1260795553278,0,0.491988636982213,0.508011363017787
201712230MIA,1529.7843813591812,1504.9259928142928,1511.31327104369,1523.397103129784,0,0.6723300822715808,0.32766991772841914
201712230PHO,1367.5585793827079,1519.9766893763178,1360.181754256467,1527.3535145025587,0,0.42513147298794346,0.5748685270120565
201712230SAC,1387.673603757388,1602.9098865318047,1382.0271205573893,1608.5563697318034,0,0.33998672690808057,0.6600132730919195
201712230TOR,1644.8638047977438,1432.6742474265072,1648.2819327171173,1429.2561195071337,0,0.8577964744931835,0.14220352550681645
201712230UTA,1546.5595987400502,1537.0825917543443,1529.6459699188074,1553.9962205755871,0,0.6525348806658493,0.34746511933415064
201712230WAS,1523.1270605864179,1361.3148011808653,1529.6337089889857,1354.8081527782974,0,0.8186328872971534,0.18136711270284653
201712250BOS,1589.0874369099947,1529.6337089889857,1575.4630540389148,1543.2580918600656,0,0.7146118699221865,0.2853881300778135
201712250GSW,1748.19071869821,1644.3915542351094,1751.8615004248654,1640.720772508454,0,0.7637161397067177,0.23628386029328227
201712250LAL,1419.1074352411338,1527.3535145025587,1405.947178026198,1540.5137717174946,0,0.4881351657815087,0.5118648342184913
201712250NYK,1478.0317961789979,1429.2561195071337,1465.7422004082255,1441.545715277906,0,0.7019124902595922,0.2980875097404077
201712250OKC,1553.9962205755871,1661.6053951535234,1561.8651083953928,1653.7365073337178,0,0.4890512680013456,0.5109487319986543
201712260DAL,1437.0106110155928,1648.2819327171173,1448.1025060587017,1637.1900376740084,0,0.34512691906454684,0.6548730809354532
201712260DEN,1565.4508726265371,1529.6459699188074,1576.8178113945478,1518.2790311507968,0,0.6860584188195381,0.31394158118046195
201712260DET,1487.0091643345932,1547.1759016782485,1504.3397812331482,1529.8452847796934,0,0.5570748190657339,0.44292518093426614
201712260LAC,1494.1260795553278,1382.0271205573893,1502.5957348127001,1373.557465300017,0,0.7722288862271011,0.22777111377289905
201712260MIA,1511.31327104369,1354.8081527782974,1516.3471482536452,1349.7742755683423,0,0.8140527527222078,0.18594724727779224
201712260MIL,1512.0223711596611,1442.9358127087373,1497.0664365020305,1457.891747366368,0,0.7257848238262644,0.2742151761737356
201712260PHO,1360.181754256467,1400.9670561794057,1364.3334513166983,1396.8153591191744,0,0.5844011614464288,0.4155988385535712
201712260SAS,1608.5563697318034,1426.1326418836381,1611.895345180407,1422.7936664350345,0,0.8355882016947364,0.16441179830526373
201712270ATL,1380.456483894655,1543.2580918600656,1397.8883741003867,1525.826201654334,0,0.41059284867515794,0.5894071513248421
201712270CHI,1457.891747366368,1465.7422004082255,1463.1381345708091,1460.4958132037843,0,0.6295893281905587,0.37041067180944126
201712270CHO,1444.3333128505558,1575.4630540389148,1435.2579580355507,1584.53840885392,0,0.45532019909158766,0.5446798009084123
201712270GSW,1751.8615004248654,1518.2790311507968,1755.991375275496,1514.1491563001662,0,0.87216687265704,0.12783312734296007
201712270IND,1529.8452847796934,1448.1025060587017,1519.8297060263226,1458.1180848120725,0,0.7400436680771955,0.2599563319228045
201712270LAL,1405.947178026198,1396.8153591191744,1392.313549276651,1410.4489878687214,0,0.6520842114001312,0.34791578859986894
201712270MIN,1540.5137717174946,1576.8178113945478,1545.2276892824225,1572.10389382962,0,0.5906524981525102,0.40934750184748975
201712270NOP,1523.397103129784,1422.7936664350345,1529.3687102185881,1416.8220593462304,0,0.7603804070817796,0.23961959291822033
201712270OKC,1561.8651083953928,1637.1900376740084,1576.3467168715358,1622.7084291978654,0,0.5354506977919219,0.4645493022080781
201712270SAC,1373.557465300017,1640.720772508454,1397.2297750976973,1617.0484627107737,0,0.276424063701747,0.7235759362982529
201712280BOS,1584.53840885392,1653.7365073337178,1588.4388420038774,1649.8360741837603,0,0.5442117297537659,0.45578827024623414
201712280MIL,1497.0664365020305,1545.2276892824225,1503.9178765514619,1538.376249232991,0,0.5740532482573515,0.4259467517426485
201712280ORL,1349.7742755683423,1504.3397812331482,1365.9338924816523,1488.1801643198382,0,0.4221132432719542,0.5778867567280457
201712280POR,1507.5141179884565,1441.545715277906,1510.8518158168538,1438.2080174495088,0,0.722198043168773,0.277801956831227
201712280SAS,1611.895345180407,1460.4958132037843,1615.8484789650354,1456.542679419156,0,0.8095628261090515,0.19043717389094847
201712290CHI,1463.1381345708091,1519.8297060263226,1473.8155999519502,1509.1522406451816,0,0.5620050253672318,0.4379949746327682
201712290GSW,1755.991375275496,1435.2579580355507,1728.7823589477948,1462.466974363252,0,0.9184848289584049,0.081515171041595
201712290LAL,1392.313549276651,1502.5957348127001,1380.3076456223746,1514.6016384669765,0,0.4852070640096568,0.5147929359903431
201712290MIA,1516.3471482536452,1416.8220593462304,1485.623271607267,1447.5459359926085,0,0.7592475661947824,0.24075243380521757
201712290NOP,1529.3687102185881,1458.1180848120725,1515.3452186775069,1472.1415763531538,0,0.7282571191132919,0.27174288088670806
201712290OKC,1576.3467168715358,1503.9178765514619,1568.8624238763184,1511.4021695466793,0,0.72959725749272,0.27040274250728
201712290SAC,1397.2297750976973,1364.3334513166983,1382.6828566831352,1378.8803697312603,0,0.682441062096384,0.3175589379036161
201712290TOR,1622.7084291978654,1397.8883741003867,1625.4825314007805,1395.1142718974716,0,0.8664368169648867,0.13356318303511336
201712290WAS,1525.826201654334,1649.8360741837603,1543.900679166808,1631.7615966712863,0,0.46550191516892725,0.5344980848310726
201712300ATL,1395.1142718974716,1510.8518158168538,1410.6231272661846,1495.3429604481407,0,0.477367330505904,0.522632669494096
201712300DEN,1572.10389382962,1438.2080174495088,1559.5950765889763,1450.7168346901524,0,0.7935425617709398,0.20645743822906013
201712300DET,1488.1801643198382,1615.8484789650354,1503.6432581521376,1600.385385132736,0,0.46026605471528703,0.539733945284713
201712300GSW,1728.7823589477948,1410.4489878687214,1730.394795712462,1408.8365511040543,0,0.917444436921319,0.08255556307868088
201712300NOP,1515.3452186775069,1456.542679419156,1508.1062618078045,1463.7816362888584,0,0.7138467708533042,0.28615322914669594
201712300ORL,1365.9338924816523,1485.623271607267,1359.2763807927543,1492.280783296165,0,0.47169500025074174,0.5283049997492583
201712300UTA,1514.1491563001662,1617.0484627107737,1520.2921096786881,1610.9055093322518,0,0.4958276595235358,0.5041723404764643
201712310BOS,1588.4388420038774,1447.5459359926085,1590.4479266039252,1445.5368513925607,0,0.8000634604238646,0.19993653957613539
201712310HOU,1631.7615966712863,1380.3076456223746,1633.2653863438281,1378.8038559498327,0,0.8832044322310901,0.11679556776890984
201712310IND,1509.1522406451816,1538.376249232991,1491.9633962814246,1555.565093596748,0,0.6004689279251674,0.3995310720748326
201712310LAC,1514.6016384669765,1462.466974363252,1519.727531527909,1457.3410813023195,0,0.7059423051295222,0.29405769487047784
201712310OKC,1568.8624238763184,1472.1415763531538,1559.6970429245412,1481.306957304931,0,0.7562845296254127,0.24371547037458727
201712310PHO,1378.8803697312603,1450.7168346901524,1366.3562811592558,1463.240923262157,0,0.5404420433626368,0.4595579566373632
201712310SAC,1382.6828566831352,1408.8365511040543,1364.6405442455498,1426.8788635416397,0,0.6047014363829556,0.3952985636170445
201712310WAS,1543.900679166808,1473.8155999519502,1547.1713251403426,1470.5449539784156,0,0.7269273014726084,0.27307269852739147
201801010BRK,1445.5368513925607,1359.2763807927543,1448.2038492499198,1356.6093829353952,0,0.7450153466977798,0.25498465330222025
201801010CHI,1470.5449539784156,1495.3429604481407,1463.021913542484,1502.8660008840723,0,0.6065653456023832,0.3934346543976168
201801010MIN,1555.565093596748,1378.8038559498327,1560.073600158146,1374.2953493884347,0,0.8310610358907388,0.16893896410926124
201801010TOR,1625.4825314007805,1511.4021695466793,1628.0994225978375,1508.7852783496223,0,0.7742288497665268,0.22577115023347324
201801020CLE,1610.9055093322518,1502.8660008840723,1617.1587493701104,1496.6127608462136,0,0.7680925167310808,0.2319074832689192
201801020LAC,1519.727531527909,1426.8788635416397,1523.9169151515946,1422.689479917954,0,0.7521526327301352,0.24784736726986467
201801020NYK,1463.7816362888584,1600.385385132736,1455.9278168052792,1608.2392046163152,0,0.44751700538465206,0.552482994615348
201801020PHO,1366.3562811592558,1410.6231272661846,1369.8801131987807,1407.0992952266597,0,0.5795254984326383,0.42047450156736166
201801020SAC,1364.6405442455498,1457.3410813023195,1349.0708407334278,1472.9107848144415,0,0.5105032262675773,0.4894967737324228
201801030BOS,1590.4479266039252,1617.1587493701104,1600.8585249696398,1606.7481510043958,0,0.6039345647537444,0.39606543524625565
201801030BRK,1448.2038492499198,1560.073600158146,1452.7946512950762,1555.4827981129897,0,0.48292469806402816,0.5170753019359718
201801030CHI,1463.021913542484,1628.0994225978375,1456.015555921603,1635.1057802187186,0,0.4074260441881642,0.5925739558118357
201801030DAL,1481.306957304931,1730.394795712462,1478.5312828957265,1733.1704701216665,0,0.29771166848332137,0.7022883315166786
201801030DEN,1559.5950765889763,1369.8801131987807,1564.5750915611509,1364.9000982266061,0,0.8412733891584734,0.15872661084152667
201801030LAL,1374.2953493884347,1559.6970429245412,1357.4383195528703,1576.5540727601056,0,0.3795139738632455,0.6204860261367545
201801030MIA,1492.280783296165,1503.6432581521376,1498.6505730497909,1497.2734683985118,0,0.624862408601382,0.3751375913986181
201801030MIL,1508.7852783496223,1491.9633962814246,1520.0877596660403,1480.6609149650067,0,0.6620584314093698,0.3379415685906302
201801030ORL,1356.6093829353952,1633.2653863438281,1349.9843430827088,1639.8904261965145,0,0.2656290101494934,0.7343709898505066
201801030PHI,1463.240923262157,1608.2392046163152,1473.114972988903,1598.365154889569,0,0.4356019420595258,0.5643980579404742
201801030UTA,1520.2921096786881,1508.1062618078045,1506.5414722242203,1521.8568992622722,0,0.6560619468108579,0.34393805318914206
201801030WAS,1547.1713251403426,1455.9278168052792,1554.256420652784,1448.8427212928377,0,0.7504261025739737,0.2495738974260264
201801040HOU,1639.8904261965145,1733.1704701216665,1630.0467893179173,1743.0141070002637,0,0.509669588419135,0.4903304115808649
201801040LAC,1523.9169151515946,1576.5540727601056,1512.6095710453767,1587.8614168663235,0,0.5677415040620098,0.43225849593799026
201801050BOS,1600.8585249696398,1555.4827981129897,1605.7650666017335,1550.576256480896,0,0.6978013654031471,0.3021986345968529
201801050DAL,1478.5312828957265,1456.015555921603,1470.9098156046284,1463.637023212701,0,0.6693523323514549,0.3306476676485451
201801050DEN,1564.5750915611509,1506.5414722242203,1569.5564064493278,1501.5601573360434,0,0.7129417657602838,0.28705823423971627
201801050LAL,1357.4383195528703,1472.9107848144415,1346.1882851613364,1484.1608192059755,0,0.477748040802339,0.522251959197661
201801050MEM,1422.689479917954,1554.256420652784,1418.7138673228612,1558.2320332478769,0,0.4546961129686099,0.5453038870313901
201801050MIA,1498.6505730497909,1448.8427212928377,1502.2614189623218,1445.2318753803067,0,0.7031541821140439,0.2968458178859561
201801050MIL,1520.0877596660403,1635.1057802187186,1506.2371023094195,1648.9564375753394,0,0.4784007816258326,0.5215992183741675
201801050PHI,1473.114972988903,1497.2734683985118,1493.1227231064286,1477.2657182809862,0,0.6074435247715704,0.39255647522842974
201801050POR,1496.6127608462136,1407.0992952266597,1504.565952513555,1399.1461035593184,0,0.7485562796030817,0.25144372039691837
201801050SAS,1598.365154889569,1364.9000982266061,1601.1375809510346,1362.1276721651407,0,0.8720914984624941,0.12790850153750596
201801060BRK,1452.7946512950762,1605.7650666017335,1449.1409318251663,1609.4187860716434,0,0.42435464837155484,0.5756453516284451
201801060DET,1477.2657182809862,1630.0467893179173,1488.294804204747,1619.0177033941566,0,0.4246209216561323,0.5753790783438676
201801060IND,1480.6609149650067,1463.637023212701,1498.329451044026,1445.9684871336817,0,0.6623185575146443,0.3376814424853556
201801060LAC,1512.6095710453767,1743.0141070002637,1504.9963733686063,1750.627304677034,0,0.3206755789285407,0.6793244210714593
201801060MIN,1550.576256480896,1521.8568992622722,1560.1880034641154,1512.245152279053,0,0.677207534864368,0.3227924651356319
201801060ORL,1349.9843430827088,1606.7481510043958,1346.9564336326684,1609.7760604544362,0,0.2885565162687132,0.7114434837312869
201801060SAC,1349.0708407334278,1569.5564064493278,1363.7712860832323,1554.8559610995233,0,0.3332392314685751,0.6667607685314249
201801060WAS,1558.2320332478769,1506.2371023094195,1545.8415984933392,1518.627537063957,0,0.7057753003592354,0.2942246996407647
201801070DAL,1470.9098156046284,1445.2318753803067,1462.2139195859993,1453.9277713989359,0,0.6733685605396241,0.326631439460376
201801070LAL,1346.1882851613364,1399.1461035593184,1360.4741298074384,1384.8602589132163,0,0.567288450111207,0.43271154988879296
201801070MIA,1502.2614189623218,1501.5601573360434,1505.1619283978048,1498.6596479005605,0,0.6409944751079623,0.3590055248920378
201801070PHO,1362.1276721651407,1587.8614168663235,1383.2685694701288,1566.7205195613353,0,0.32656078959008,0.67343921040992
201801070POR,1504.565952513555,1601.1375809510346,1508.903053205606,1596.8004802589835,0,0.5049336631532314,0.49506633684676865
201801080BRK,1449.1409318251663,1648.9564375753394,1446.6305878027263,1651.4667815977793,0,0.3601797099387844,0.6398202900612155
201801080CHI,1445.9684871336817,1619.0177033941566,1439.189997013219,1625.7961935146193,0,0.3963958926050641,0.603604107394936
201801080GSW,1750.627304677034,1554.8559610995233,1753.3930418989191,1552.0902238776382,0,0.8458735768147653,0.15412642318523462
201801080IND,1498.329451044026,1518.627537063957,1507.9763792561366,1508.9806088518465,0,0.61272972464261,0.38727027535738995
201801080LAC,1504.9963733686063,1384.8602589132163,1506.6169303012507,1383.239701980572,0,0.7802639726971894,0.21973602730281058
201801080MIN,1560.1880034641154,1609.7760604544362,1578.724906326755,1591.2391575917966,0,0.5720437420361814,0.42795625796381864
201801080NOP,1512.245152279053,1488.294804204747,1515.8526724274382,1484.6872840563617,0,0.67117750404428,0.32882249595572
201801080SAC,1363.7712860832323,1596.8004802589835,1359.270103108256,1601.3016632339597,0,0.317393203452579,0.6826067965474211
201801090DAL,1462.2139195859993,1346.9564336326684,1467.750868023392,1341.4194851952757,0,0.7754110957058589,0.22458890429414113
201801090LAL,1360.4741298074384,1359.270103108256,1369.2469986724723,1350.4972342432222,0,0.6416602060317709,0.3583397939682292
201801090OKC,1566.7205195613353,1508.903053205606,1550.2640266745495,1525.3595460923918,0,0.7126870498794878,0.28731295012051206
201801090TOR,1651.4667815977793,1505.1619283978048,1644.0966769517613,1512.5320330438228,0,0.8050003122891806,0.1949996877108195
201801100BRK,1446.6305878027263,1484.6872840563617,1419.2754927297512,1512.0423791293367,0,0.5882109212102509,0.4117890787897492
201801100CHO,1484.1608192059755,1467.750868023392,1475.682020086916,1476.2296671424515,0,0.6615276878777933,0.33847231212220674
201801100DEN,1552.0902238776382,1383.239701980572,1528.7278493894096,1406.6020764688005,0,0.8245708787031487,0.17542912129685126
201801100GSW,1753.3930418989191,1506.6169303012507,1718.7115290755373,1541.2984431246325,0,0.8803979208961531,0.1196020791038469
201801100HOU,1625.7961935146193,1525.3595460923918,1630.1172393669794,1521.0385002400317,0,0.7602054282118273,0.23979457178817262
201801100IND,1507.9763792561366,1512.5320330438228,1496.5055925332454,1524.002819766714,0,0.6340014388947683,0.36599856110523166
201801100MEM,1418.7138673228612,1515.8526724274382,1424.7256255830753,1509.8409141672241,0,0.5041174973664647,0.4958825026335352
201801100MIL,1508.9806088518465,1341.4194851952757,1511.5993640742772,1338.800729972845,0,0.8234946167993955,0.17650538320060452
201801100MIN,1578.724906326755,1550.2640266745495,1587.6078124729038,1541.3811205284007,0,0.6768821943349841,0.3231178056650159
201801100NYK,1453.9277713989359,1439.189997013219,1446.4672507422529,1446.650517669902,0,0.6593690415746324,0.3406309584253676
201801100WAS,1545.8415984933392,1498.6596479005605,1537.7078399413,1506.7934064525996,0,0.6999894060429802,0.3000105939570199
201801110LAL,1369.2469986724723,1601.3016632339597,1388.719563114971,1581.829098791461,0,0.31860984584971447,0.6813901541502856
201801110PHI,1493.1227231064286,1609.4187860716434,1486.3001557079797,1616.2413534700922,1,0.33861912077180945,0.6613808792281906
201801110SAC,1350.4972342432222,1541.2984431246325,1345.5029716363813,1546.2927057314735,0,0.3722225550497378,0.6277774449502623
201801110TOR,1644.0966769517613,1591.2391575917966,1657.5769669092988,1577.758867634259,0,0.7068053555430125,0.29319464445698756
201801120ATL,1406.6020764688005,1419.2754927297512,1397.9202372808847,1427.957331917667,0,0.6230918051343508,0.3769081948656493
201801120CHO,1475.682020086916,1506.7934064525996,1484.7642991080625,1497.7111274314532,0,0.5978596179542979,0.402140382045702
201801120DEN,1528.7278493894096,1424.7256255830753,1532.9706309162132,1420.4828440562717,0,0.7639270077640039,0.23607299223599612
201801120IND,1496.5055925332454,1577.758867634259,1501.394806499047,1572.8696536684574,0,0.5269525543087855,0.47304744569121443
201801120MIL,1511.5993640742772,1718.7115290755373,1503.863571244597,1726.4473219052174,0,0.3505580400610138,0.6494419599389862
201801120MIN,1587.6078124729038,1446.4672507422529,1591.3322368751087,1442.742826340048,0,0.8002914079336252,0.19970859206637476
201801120NOP,1509.8409141672241,1521.0385002400317,1515.69155809609,1515.187856311166,0,0.6250848780067607,0.37491512199323923
201801120PHO,1383.2685694701288,1630.1172393669794,1375.9192944207452,1637.466514416363,0,0.30041364536730325,0.6995863546326967
201801120WAS,1537.7078399413,1338.800729972845,1539.7330448355906,1336.7755250785544,0,0.8482122375296478,0.15178776247035225
201801130CHI,1446.650517669902,1512.0423791293367,1451.2429085266974,1507.4499882725413,0,0.5496410406952383,0.4503589593047617
201801130CHO,1484.7642991080625,1541.3811205284007,1473.6031933961538,1552.5422262403094,0,0.5621109421624475,0.4378890578375524
201801130DAL,1476.2296671424515,1388.719563114971,1463.817624862845,1401.1316053945775,0,0.7463794615853491,0.2536205384146509
201801130LAC,1546.2927057314735,1345.5029716363813,1550.6849308021635,1341.1107465656912,0,0.8496022560235575,0.15039774397644234
201801130SAS,1581.829098791461,1532.9706309162132,1594.9743787193736,1519.8253509883007,0,0.7020121970747891,0.2979878029252109
201801130TOR,1657.5769669092988,1726.4473219052174,1652.5881932225866,1731.4360955919296,0,0.5446796635934116,0.4553203364065885
201801130WAS,1539.7330448355906,1427.957331917667,1542.9711409206109,1424.7192358326467,0,0.7719014297574344,0.2280985702425656
201801140MIA,1524.002819766714,1503.863571244597,1534.0059530149545,1493.8604379963567,0,0.6663176701391773,0.33368232986082275
201801140MIN,1591.3322368751087,1515.187856311166,1598.6828974848213,1507.8371957014533,0,0.7337960846928027,0.26620391530719745
201801140NYK,1442.742826340048,1515.69155809609,1435.576827080088,1522.85755735605,0,0.5388514283617888,0.46114857163821127
201801140PHO,1375.9192944207452,1501.394806499047,1360.7010787728166,1516.6130221469757,0,0.4634033544617086,0.5365966455382915
201801150ATL,1397.9202372808847,1594.9743787193736,1406.364321999598,1586.5302940006604,0,0.3638509586218661,0.6361490413781339
201801150BRK,1424.7192358326467,1435.576827080088,1408.0203235837257,1452.275739329009,0,0.6255434351983625,0.37445656480163747
201801150CHI,1451.2429085266974,1534.0059530149545,1460.4840031883741,1524.7648583532778,0,0.5247856410028531,0.475214358997147
201801150CLE,1572.8696536684574,1731.4360955919296,1565.1982155803958,1739.1075336799913,0,0.4165054559377661,0.5834945440622338
201801150DET,1507.4499882725413,1473.6031933961538,1491.9756814413452,1489.07750022735,0,0.6836256020779637,0.31637439792203625
201801150LAC,1550.6849308021635,1637.466514416363,1562.067823696085,1626.0836215224415,0,0.5190136572979244,0.48098634270207563
201801150MEM,1420.4828440562717,1401.1316053945775,1426.899175774623,1394.7152736762262,0,0.6653083500502378,0.3346916499497621
201801150OKC,1552.5422262403094,1341.1107465656912,1554.5963936605262,1339.0565791454744,0,0.8572633336299517,0.14273666637004842
201801150PHI,1486.3001557079797,1652.5881932225866,1496.9007912372876,1641.9875576932786,0,0.40574476350135286,0.5942552364986472
201801150UTA,1497.7111274314532,1516.6130221469757,1481.4074308315069,1532.916718746922,0,0.614635133157409,0.38536486684259097
201801150WAS,1542.9711409206109,1493.8604379963567,1528.7395570217102,1508.0920218952574,0,0.7023158495549003,0.29768415044509966
201801160BOS,1616.2413534700922,1522.85755735605,1607.145412263648,1531.9534985624941,0,0.7527264402289231,0.24727355977107687
201801160DEN,1519.8253509883007,1463.817624862845,1522.9229757996056,1460.72000005154,0,0.7105491596180726,0.2894508403819274
201801160ORL,1336.7755250785544,1598.6828974848213,1350.8129389707296,1584.645483592646,0,0.28251634585040825,0.7174836541495917
201801160POR,1507.8371957014533,1360.7010787728166,1510.7613497145974,1357.7769247596725,0,0.8057503624151802,0.19424963758481983
201801170ATL,1406.364321999598,1531.9534985624941,1411.1880335791666,1527.1297869829255,0,0.4632406583415859,0.5367593416584141
201801170BRK,1408.0203235837257,1586.5302940006604,1403.2306596273174,1591.3199579570687,0,0.38889967961625416,0.6111003203837457
201801170CHI,1460.4840031883741,1739.1075336799913,1456.8596038075273,1742.7319330608382,0,0.26342551802893005,0.73657448197107
201801170CHO,1489.07750022735,1528.7395570217102,1505.0030401434879,1512.8140171055722,0,0.5859707187679888,0.41402928123201127
201801170LAC,1562.067823696085,1522.9229757996056,1566.2959905576422,1518.6948089380485,0,0.6901845293354261,0.309815470664574
201801170MEM,1426.899175774623,1452.275739329009,1433.1224588175426,1446.0524562860894,0,0.605770274663248,0.39422972533675205
201801170MIL,1508.0920218952574,1524.7648583532778,1499.5129027201592,1533.343977528376,0,0.6176698789248459,0.38233012107515396
201801170OKC,1554.5963936605262,1394.7152736762262,1560.6399704276234,1388.671696909129,0,0.816976531592894,0.1830234684071061
201801170SAC,1339.0565791454744,1481.4074308315069,1328.4356875731617,1492.0283224038196,0,0.4393523064445805,0.5606476935554195
201801170TOR,1641.9875576932786,1491.9756814413452,1644.3962265062469,1489.567012628377,0,0.8083282648450802,0.19167173515491978
201801180BOS,1607.145412263648,1496.9007912372876,1590.6979892372829,1513.3482142636528,0,0.7703458919953166,0.22965410800468342
201801180CLE,1565.1982155803958,1350.8129389707296,1566.1688793700484,1349.842275181077,0,0.8593313096743983,0.14066869032560167
201801180HOU,1626.0836215224415,1584.645483592646,1635.1350810193708,1575.5940240957168,0,0.693000237928381,0.30699976207161905
201801180POR,1510.7613497145974,1532.916718746922,1520.9695167529048,1522.7085517086146,0,0.6101897083707977,0.38981029162920233
201801190BRK,1403.2306596273174,1533.343977528376,1412.6080307428458,1523.9666064128476,0,0.456771644816808,0.543228355183192
201801190DEN,1518.6948089380485,1357.7769247596725,1501.6490997963826,1374.8226339013383,0,0.8178672285413305,0.1821327714586694
201801190DET,1489.567012628377,1512.8140171055722,1477.1642116420937,1525.2168180918554,0,0.6086939863179724,0.3913060136820276
201801190LAL,1388.671696909129,1522.7085517086146,1403.7363884684582,1507.6438601492853,0,0.4511731310631507,0.5488268689368493
201801190MEM,1433.1224588175426,1328.4356875731617,1439.7378210209815,1321.8203253697227,0,0.7646369212277219,0.23536307877227824
201801190TOR,1644.3962265062469,1591.3199579570687,1647.538177009538,1588.1780074537776,0,0.7070662379994931,0.29293376200050686
201801190UTA,1492.0283224038196,1446.0524562860894,1485.0201588544003,1453.0606198355088,0,0.6985293713853972,0.30147062861460283
201801200ATL,1411.1880335791666,1456.8596038075273,1395.521274764485,1472.5263626222088,0,0.5775538206108991,0.422446179389101
201801200CHO,1505.0030401434879,1523.9666064128476,1500.1093603939105,1528.860286162425,0,0.6145510424980691,0.3854489575019308
201801200CLE,1566.1688793700484,1560.6399704276234,1541.9511389003105,1584.8577108973614,0,0.6473641967970655,0.3526358032029345
201801200HOU,1635.1350810193708,1742.7319330608382,1645.286710582755,1732.580303497454,0,0.48906899306737184,0.510931006932628
