,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
202104020POR,POR,240.0,38.9,85.7,0.4563,14.6,39.7,0.37010000000000004,19.0,23.4,0.8084,9.1,31.6,40.7,22.3,5.8,5.3,11.3,19.4,111.4,0.5829,0.5422,0.4667,0.28090000000000004,20.020000000000003,77.71,47.87,56.8,6.029999999999999,10.52,10.52,100.0,115.83,122.54,49.50750000000001,49.50750000000001,2.2544,0.44960000000000006,POR,240.0,38.9,85.7,0.45630000000000004,14.6,39.7,0.37010000000000004,19.0,23.4,0.8084,9.1,31.6,40.7,22.3,5.8,5.3,11.3,19.4,111.4,0.5829,0.5422,0.4667,0.28090000000000004,20.02,77.71000000000001,47.87,56.8,6.029999999999999,10.52,10.52,100.0,115.83,122.54,49.5075,49.5075,2.2544,0.44960000000000006
202104020SAC,SAC,240.0,44.3,89.9,0.4939,9.9,27.7,0.34809999999999997,17.2,21.5,0.8091999999999999,10.1,35.2,45.3,23.6,6.9,4.1,11.6,17.7,115.7,0.5831,0.5494000000000001,0.3102,0.23889999999999997,23.229999999999997,82.44999999999999,52.77,53.23,7.029999999999999,7.3,10.489999999999998,100.0,117.80999999999999,115.21,50.80625,50.80625,2.2787999999999995,0.46440000000000003,SAC,240.0,44.3,89.9,0.4939,9.9,27.7,0.3481,17.2,21.5,0.8092,10.1,35.2,45.3,23.6,6.9,4.1,11.6,17.7,115.7,0.5831000000000001,0.5494000000000001,0.3102,0.23890000000000003,23.23,82.45000000000002,52.77,53.23,7.029999999999999,7.3,10.49,100.0,117.80999999999999,115.21000000000001,50.80625,50.80625,2.2787999999999995,0.46440000000000003
202104020TOR,TOR,240.0,40.0,84.9,0.47300000000000003,15.5,38.4,0.40920000000000006,20.7,25.7,0.8092,10.3,37.8,48.1,25.9,5.7,5.5,14.5,21.6,116.2,0.6059,0.5649,0.4506,0.308,24.94,78.82000000000001,53.57000000000001,64.39,5.8100000000000005,11.379999999999999,13.039999999999997,100.0,118.63,109.31999999999998,50.653749999999995,50.653749999999995,2.2964999999999995,0.5109,TOR,240.0,40.0,84.9,0.47300000000000003,15.5,38.4,0.40919999999999995,20.7,25.7,0.8092,10.3,37.8,48.1,25.9,5.7,5.5,14.5,21.6,116.2,0.6058999999999999,0.5649,0.45059999999999995,0.30799999999999994,24.939999999999998,78.82000000000001,53.57000000000001,64.39000000000001,5.8100000000000005,11.38,13.040000000000001,100.0,118.63,109.31999999999998,50.653749999999995,50.653749999999995,2.2965,0.5109000000000001
202104020UTA,UTA,240.0,43.6,90.5,0.4827,13.8,33.9,0.39259999999999995,15.0,18.4,0.8196,10.3,36.5,46.8,25.9,7.5,4.3,12.4,19.9,116.0,0.5894,0.5599,0.3773,0.20700000000000002,22.720000000000002,75.91,50.25,59.749999999999986,7.63,8.67,11.1,100.0,117.84,110.85,50.67,50.67,2.2884,0.5136000000000001,UTA,240.0,43.6,90.5,0.4827,13.8,33.9,0.3926,15.0,18.4,0.8196000000000001,10.3,36.5,46.8,25.9,7.5,4.3,12.4,19.9,116.0,0.5894,0.5599,0.37729999999999997,0.20700000000000002,22.720000000000002,75.91,50.24999999999999,59.749999999999986,7.63,8.67,11.1,100.0,117.84,110.84999999999998,50.669999999999995,50.669999999999995,2.2883999999999998,0.5136
202104030DET,DET,240.0,39.3,84.4,0.46610000000000007,10.3,28.3,0.36069999999999997,18.4,24.1,0.7795,8.5,32.6,41.1,24.0,7.6,5.4,13.9,21.2,107.3,0.5653,0.5276000000000001,0.33869999999999995,0.2987000000000001,20.470000000000002,78.46,48.76,61.07000000000001,7.82,10.05,12.71,100.0,109.95,109.79,50.623749999999994,50.623749999999994,2.1212999999999997,0.4728,DET,240.0,39.3,84.4,0.46610000000000007,10.3,28.3,0.3607,18.4,24.1,0.7795,8.5,32.6,41.1,24.0,7.6,5.4,13.9,21.2,107.3,0.5652999999999999,0.5276000000000001,0.3387,0.29869999999999997,20.47,78.46,48.760000000000005,61.06999999999999,7.82,10.05,12.709999999999999,100.0,109.95,109.79,50.62375000000001,50.62375000000001,2.1213,0.4728
202104030MIA,MIA,242.5,38.0,85.5,0.4457000000000001,11.9,36.5,0.3275,16.2,20.0,0.8083,9.7,34.5,44.2,25.6,6.6,5.4,12.4,18.2,104.1,0.5536000000000001,0.5159999999999999,0.42919999999999997,0.2346,21.79,76.81,49.87,67.07,6.9,10.98,11.649999999999999,100.0,109.4,112.08999999999999,48.85000000000001,49.417317708000006,2.1338999999999997,0.5250999999999999,MIA,242.5,38.0,85.5,0.4457,11.9,36.5,0.3275,16.2,20.0,0.8083,9.7,34.5,44.2,25.6,6.6,5.4,12.4,18.2,104.1,0.5536,0.516,0.42919999999999997,0.2346,21.790000000000003,76.80999999999999,49.87,67.07,6.9,10.98,11.65,100.0,109.4,112.09,48.85,49.417317708,2.1338999999999997,0.5250999999999999
202104030PHI,PHI,245.0,41.0,87.8,0.4671,11.2,29.2,0.39,15.4,21.4,0.7104999999999999,9.5,37.3,46.8,24.4,8.7,4.8,15.0,22.0,108.6,0.5594,0.5309000000000001,0.33290000000000003,0.2521,22.009999999999998,80.88,52.260000000000005,59.79,8.620000000000001,8.31,13.330000000000002,100.0,108.94000000000001,104.85,51.732499999999995,52.892526040999996,2.1077000000000004,0.4720000000000001,PHI,245.0,41.0,87.8,0.46709999999999996,11.2,29.2,0.39,15.4,21.4,0.7104999999999999,9.5,37.3,46.8,24.4,8.7,4.8,15.0,22.0,108.6,0.5593999999999999,0.5308999999999999,0.3329,0.2521,22.009999999999998,80.88,52.260000000000005,59.79,8.620000000000001,8.309999999999999,13.329999999999998,100.0,108.93999999999998,104.85,51.7325,52.892526040999996,2.1077000000000004,0.472
202104030POR,POR,240.0,38.9,88.3,0.4434,15.4,41.3,0.3748,17.7,21.7,0.8067,9.9,30.8,40.7,21.8,6.3,5.2,11.4,19.0,110.9,0.5698000000000001,0.531,0.46909999999999996,0.24969999999999998,20.9,78.44,47.44,55.410000000000004,6.44,10.2,10.419999999999998,100.0,114.28,122.88,50.05375,50.05375,2.2222,0.4356,POR,240.0,38.9,88.3,0.4434,15.4,41.3,0.3748,17.7,21.7,0.8067,9.9,30.8,40.7,21.8,6.3,5.2,11.4,19.0,110.9,0.5698000000000001,0.531,0.46909999999999996,0.24970000000000003,20.9,78.44,47.44,55.40999999999999,6.4399999999999995,10.2,10.42,100.0,114.28,122.88000000000002,50.05375,50.05375,2.2222,0.4356
202104030SAC,SAC,240.0,43.4,89.0,0.48840000000000006,9.7,28.2,0.3367,16.4,20.6,0.8042,9.7,34.8,44.5,23.0,7.0,4.3,12.2,17.8,112.9,0.5761000000000001,0.5433000000000001,0.3195,0.2311,22.479999999999997,80.55999999999999,51.750000000000014,53.23,7.13,7.610000000000001,11.1,100.0,115.03,115.12,50.6425,50.6425,2.2308,0.45430000000000004,SAC,240.0,43.4,89.0,0.48840000000000006,9.7,28.2,0.3367,16.4,20.6,0.8042,9.7,34.8,44.5,23.0,7.0,4.3,12.2,17.8,112.9,0.5761000000000001,0.5433,0.3195,0.2311,22.479999999999997,80.56,51.75,53.23,7.13,7.609999999999999,11.1,100.0,115.03,115.12,50.6425,50.6425,2.2308,0.45430000000000004
202104030SAS,SAS,245.0,41.7,89.7,0.4648,10.1,29.3,0.345,16.1,20.8,0.7956,8.9,35.7,44.6,22.4,6.5,5.0,11.2,18.6,109.6,0.554,0.5212,0.32589999999999997,0.23240000000000002,19.15,79.22999999999999,49.1,53.5,6.529999999999999,8.709999999999999,10.250000000000002,100.0,110.52000000000001,115.42,50.940000000000005,52.15250000000001,2.1466000000000003,0.43839999999999996,SAS,245.0,41.7,89.7,0.46480000000000005,10.1,29.3,0.34500000000000003,16.1,20.8,0.7956,8.9,35.7,44.6,22.4,6.5,5.0,11.2,18.6,109.6,0.554,0.5212000000000001,0.32589999999999997,0.2324,19.150000000000002,79.22999999999999,49.1,53.5,6.529999999999999,8.71,10.25,100.0,110.52000000000001,115.42,50.94,52.152499999999996,2.1466,0.4384
202104030UTA,UTA,240.0,42.3,89.5,0.47329999999999994,13.5,34.4,0.3771,16.1,19.3,0.8326,10.4,36.7,47.1,24.2,6.9,4.6,12.1,19.1,114.2,0.584,0.5498,0.3881,0.221,22.9,77.72,50.970000000000006,57.46999999999999,7.090000000000001,9.08,10.91,100.0,117.04,110.49000000000001,50.183749999999996,50.183749999999996,2.2760000000000002,0.48450000000000004,UTA,240.0,42.3,89.5,0.47329999999999994,13.5,34.4,0.3771,16.1,19.3,0.8325999999999999,10.4,36.7,47.1,24.2,6.9,4.6,12.1,19.1,114.2,0.584,0.5498000000000001,0.3881,0.221,22.900000000000002,77.72,50.97,57.470000000000006,7.090000000000001,9.080000000000002,10.91,100.0,117.03999999999999,110.49000000000001,50.183749999999996,50.183749999999996,2.276,0.4845
202104030WAS,WAS,240.0,44.7,92.6,0.48369999999999996,10.0,27.3,0.3725,19.0,24.2,0.7985,10.3,35.9,46.2,25.0,7.0,4.4,13.4,22.7,118.4,0.5746,0.5378000000000001,0.2952,0.26380000000000003,22.19,81.82000000000001,51.67999999999999,55.67,6.8,7.55,11.43,100.0,113.76000000000002,107.28,53.597500000000004,53.597500000000004,2.211,0.46610000000000007,WAS,240.0,44.7,92.6,0.4837000000000001,10.0,27.3,0.3725,19.0,24.2,0.7985,10.3,35.9,46.2,25.0,7.0,4.4,13.4,22.7,118.4,0.5746,0.5378000000000001,0.2952,0.2638,22.19,81.82000000000001,51.67999999999999,55.67,6.8,7.55,11.430000000000001,100.0,113.75999999999999,107.28,53.59749999999999,53.59749999999999,2.211,0.46609999999999996
202104040ATL,ATL,245.0,42.6,88.2,0.4832000000000001,11.9,32.6,0.3625,15.8,19.9,0.7962999999999999,9.6,34.0,43.6,25.3,6.2,4.9,12.3,17.4,112.9,0.5834,0.5509999999999999,0.36929999999999996,0.2277,22.35,78.89999999999999,50.599999999999994,59.419999999999995,6.37,8.55,11.35,100.0,116.71,115.97,50.176249999999996,51.38875,2.2561,0.5073,ATL,245.0,42.6,88.2,0.48319999999999996,11.9,32.6,0.3625,15.8,19.9,0.7963,9.6,34.0,43.6,25.3,6.2,4.9,12.3,17.4,112.9,0.5834,0.5509999999999999,0.3693,0.2277,22.35,78.9,50.6,59.419999999999995,6.37,8.55,11.349999999999998,100.0,116.71,115.97,50.176249999999996,51.388749999999995,2.2561,0.5073000000000001
202104040BOS,BOS,242.5,42.2,91.0,0.4647,14.6,39.7,0.37100000000000005,13.1,17.3,0.7668,11.3,34.8,46.1,24.5,7.5,4.6,13.2,18.6,112.1,0.5699,0.5449999999999999,0.4367,0.1968,24.389999999999997,80.0,51.35,57.419999999999995,7.640000000000001,9.24,11.85,100.0,114.08999999999999,113.96,50.558749999999996,51.132317708,2.2185,0.48550000000000004,BOS,242.5,42.2,91.0,0.46469999999999995,14.6,39.7,0.371,13.1,17.3,0.7667999999999999,11.3,34.8,46.1,24.5,7.5,4.6,13.2,18.6,112.1,0.5699,0.5449999999999999,0.4367,0.1968,24.39,80.0,51.35,57.42,7.640000000000001,9.239999999999998,11.850000000000001,100.0,114.08999999999999,113.96,50.558749999999996,51.132317708,2.2185,0.48550000000000004
202104040CHI,CHI,242.5,41.9,87.4,0.47969999999999996,10.5,30.6,0.3377,15.5,19.3,0.8238999999999999,9.1,33.1,42.2,24.1,7.6,4.9,12.6,17.1,109.8,0.5723,0.5399,0.35050000000000003,0.2251,20.65,75.2,48.16,57.36,7.8100000000000005,8.16,11.580000000000002,100.0,113.00999999999999,111.96000000000001,50.033750000000005,50.595338542,2.1919999999999997,0.48039999999999994,CHI,242.5,41.9,87.4,0.47969999999999996,10.5,30.6,0.3377,15.5,19.3,0.8238999999999999,9.1,33.1,42.2,24.1,7.6,4.9,12.6,17.1,109.8,0.5723,0.5398999999999999,0.35050000000000003,0.2251,20.65,75.2,48.160000000000004,57.35999999999999,7.8100000000000005,8.16,11.580000000000002,100.0,113.00999999999999,111.96,50.033750000000005,50.595338542,2.192,0.48040000000000005
202104040DEN,DEN,242.5,43.6,87.9,0.49539999999999995,14.1,35.2,0.4001,14.2,17.5,0.8026,10.5,34.1,44.6,29.1,7.8,4.9,12.7,18.1,115.5,0.6033000000000001,0.5755,0.40090000000000003,0.1996,25.55,78.47,53.04,66.52000000000001,8.120000000000001,9.31,11.73,100.0,120.85,113.44000000000001,49.20625,49.767838542,2.3444,0.5900000000000001,DEN,242.5,43.6,87.9,0.49539999999999995,14.1,35.2,0.40009999999999996,14.2,17.5,0.8026,10.5,34.1,44.6,29.1,7.8,4.9,12.7,18.1,115.5,0.6033000000000001,0.5755,0.40090000000000003,0.19959999999999997,25.549999999999997,78.47,53.040000000000006,66.52000000000001,8.120000000000001,9.309999999999999,11.729999999999999,100.0,120.85,113.43999999999998,49.20625,49.767838542,2.3444,0.5899999999999999
202104040HOU,HOU,240.0,39.0,88.3,0.4431,12.4,37.9,0.325,17.8,23.6,0.7761,10.0,33.7,43.7,25.8,7.8,4.4,11.8,18.1,108.2,0.5502,0.5133,0.4305999999999999,0.2712,22.259999999999998,78.19000000000001,49.42,66.08,7.9300000000000015,9.070000000000002,10.7,100.0,110.78999999999999,114.34999999999998,50.655,50.655,2.1424,0.5109,HOU,240.0,39.0,88.3,0.4431,12.4,37.9,0.32500000000000007,17.8,23.6,0.7761,10.0,33.7,43.7,25.8,7.8,4.4,11.8,18.1,108.2,0.5502,0.5133000000000001,0.4305999999999999,0.2712,22.259999999999998,78.19,49.42,66.08000000000001,7.9300000000000015,9.07,10.700000000000001,100.0,110.78999999999999,114.34999999999998,50.65500000000001,50.65500000000001,2.1424,0.5109
202104040LAC,LAC,240.0,40.6,85.0,0.4772,12.8,32.3,0.3922,13.5,15.5,0.8674,8.2,33.6,41.8,22.1,6.1,4.5,12.0,19.1,107.5,0.5846,0.5525,0.38099999999999995,0.1823,20.040000000000003,77.84,49.57000000000001,54.40999999999999,6.51,7.9799999999999995,11.54,100.0,114.95,113.13,48.08125,48.08125,2.234,0.45899999999999996,LAC,240.0,40.6,85.0,0.4772,12.8,32.3,0.3922,13.5,15.5,0.8674,8.2,33.6,41.8,22.1,6.1,4.5,12.0,19.1,107.5,0.5846,0.5525,0.38099999999999995,0.18230000000000002,20.040000000000003,77.84,49.57,54.410000000000004,6.510000000000001,7.9799999999999995,11.54,100.0,114.95,113.13,48.08125,48.08125,2.234,0.45899999999999996
202104040PHI,PHI,245.0,39.5,86.1,0.4606,10.9,29.1,0.38120000000000004,17.5,24.0,0.7225999999999999,9.0,36.6,45.6,23.5,8.7,4.8,15.1,21.7,107.4,0.557,0.5241,0.3379,0.28659999999999997,20.409999999999997,81.34,51.36,59.88000000000001,8.610000000000001,8.89,13.460000000000003,100.0,107.66,106.27000000000001,51.8,52.960026041000006,2.0808,0.4535,PHI,245.0,39.5,86.1,0.4606,10.9,29.1,0.3812,17.5,24.0,0.7225999999999999,9.0,36.6,45.6,23.5,8.7,4.8,15.1,21.7,107.4,0.5569999999999999,0.5241,0.3379,0.2866,20.41,81.34,51.36,59.879999999999995,8.610000000000001,8.89,13.460000000000003,100.0,107.66,106.27000000000001,51.8,52.960026041000006,2.0808,0.4535
202104050BRK,BRK,240.0,41.1,85.6,0.48109999999999997,14.3,37.5,0.3736,18.3,22.9,0.8122,9.1,34.9,44.0,26.6,6.9,4.5,11.7,19.9,114.8,0.6003,0.5637,0.4349,0.2768,21.669999999999998,76.11,50.16,64.69000000000001,7.139999999999999,8.18,10.86,100.0,119.56999999999998,111.41,49.53875000000001,49.53875000000001,2.3203,0.5374,BRK,240.0,41.1,85.6,0.48109999999999997,14.3,37.5,0.3736,18.3,22.9,0.8122,9.1,34.9,44.0,26.6,6.9,4.5,11.7,19.9,114.8,0.6003000000000001,0.5637000000000001,0.4349,0.2768,21.67,76.11,50.16,64.68999999999998,7.140000000000001,8.180000000000001,10.86,100.0,119.57000000000001,111.41,49.53874999999999,49.53874999999999,2.3203,0.5374
202104050DAL,DAL,240.0,38.1,87.3,0.43839999999999996,11.2,35.7,0.3116,14.9,19.8,0.7761,9.3,32.6,41.9,17.6,6.1,3.3,11.3,18.0,102.3,0.5337,0.5025,0.40659999999999996,0.22929999999999998,20.32,79.32,48.2,46.46,6.34,6.5699999999999985,10.479999999999999,100.0,107.57000000000001,118.4,49.352500000000006,49.352500000000006,2.0771,0.3564,DAL,240.0,38.1,87.3,0.43839999999999996,11.2,35.7,0.3116,14.9,19.8,0.7760999999999999,9.3,32.6,41.9,17.6,6.1,3.3,11.3,18.0,102.3,0.5337000000000001,0.5025000000000001,0.40659999999999996,0.22929999999999998,20.32,79.32000000000001,48.2,46.46,6.34,6.5699999999999985,10.48,100.0,107.57000000000001,118.4,49.352500000000006,49.352500000000006,2.0771,0.3564
202104050HOU,HOU,240.0,39.8,89.2,0.4479,13.3,39.2,0.3391,17.4,22.0,0.7944000000000001,10.1,33.6,43.7,26.4,7.4,4.4,11.9,19.0,110.3,0.5598000000000001,0.5227999999999999,0.4417,0.24819999999999998,22.54,76.58000000000001,49.08,66.41999999999999,7.5200000000000005,8.96,10.75,100.0,112.49000000000001,115.33999999999999,50.72500000000001,50.72500000000001,2.1789,0.5215,HOU,240.0,39.8,89.2,0.4479,13.3,39.2,0.3391,17.4,22.0,0.7944,10.1,33.6,43.7,26.4,7.4,4.4,11.9,19.0,110.3,0.5598000000000001,0.5228,0.4417,0.24820000000000003,22.54,76.58,49.08,66.42,7.5200000000000005,8.959999999999999,10.75,100.0,112.49000000000001,115.33999999999999,50.72500000000001,50.72500000000001,2.1788999999999996,0.5215
202104050MIN,MIN,240.0,39.8,88.5,0.45200000000000007,13.3,35.5,0.3798,18.4,23.8,0.7729999999999999,9.4,34.7,44.1,27.0,8.5,4.8,13.2,19.5,111.3,0.5641999999999999,0.5272,0.40140000000000003,0.2714,21.43,79.68,50.540000000000006,67.95,8.52,9.23,11.790000000000001,100.0,111.5,112.6,51.802499999999995,51.802499999999995,2.1493000000000007,0.5207999999999999,MIN,240.0,39.8,88.5,0.45199999999999996,13.3,35.5,0.3798,18.4,23.8,0.7729999999999999,9.4,34.7,44.1,27.0,8.5,4.8,13.2,19.5,111.3,0.5642,0.5272,0.40140000000000003,0.27140000000000003,21.43,79.68,50.54,67.95000000000002,8.52,9.23,11.790000000000001,100.0,111.5,112.6,51.802499999999995,51.802499999999995,2.1492999999999998,0.5208
202104050OKC,OKC,240.0,43.1,89.1,0.4833,13.0,35.7,0.3628,15.5,21.3,0.7396,10.6,36.8,47.4,23.5,8.7,5.2,13.6,16.0,114.7,0.5823,0.5559,0.40070000000000006,0.2447,23.689999999999994,76.21000000000001,51.21999999999999,54.15999999999999,8.7,9.47,12.17,100.0,115.55,107.4,51.10875,51.10875,2.2439999999999998,0.4589,OKC,240.0,43.1,89.1,0.4833,13.0,35.7,0.36279999999999996,15.5,21.3,0.7396,10.6,36.8,47.4,23.5,8.7,5.2,13.6,16.0,114.7,0.5823,0.5559000000000001,0.40070000000000006,0.2447,23.689999999999998,76.21000000000001,51.21999999999999,54.160000000000004,8.7,9.47,12.17,100.0,115.55,107.4,51.10875,51.10875,2.244,0.45890000000000003
202104050SAS,SAS,247.5,42.5,90.5,0.46929999999999994,10.0,28.9,0.34619999999999995,18.0,23.1,0.7910999999999999,9.3,34.8,44.1,22.2,6.5,5.3,11.2,18.5,113.0,0.5607,0.5246999999999999,0.31889999999999996,0.2548,19.7,79.00999999999999,48.95,52.08,6.459999999999999,9.11,10.040000000000001,100.0,112.57000000000001,117.3,51.68625000000001,53.488333333,2.1801000000000004,0.4285,SAS,247.5,42.5,90.5,0.46930000000000005,10.0,28.9,0.34619999999999995,18.0,23.1,0.7911,9.3,34.8,44.1,22.2,6.5,5.3,11.2,18.5,113.0,0.5607,0.5246999999999999,0.3189,0.25479999999999997,19.7,79.00999999999999,48.95,52.08,6.459999999999999,9.110000000000001,10.040000000000001,100.0,112.57000000000001,117.3,51.686249999999994,53.488333333,2.1801000000000004,0.4285
202104050TOR,TOR,240.0,40.3,84.0,0.48100000000000004,15.8,37.5,0.4248,21.0,25.9,0.8149,9.9,37.5,47.4,25.0,6.5,5.6,14.6,21.3,117.4,0.6165,0.5753,0.445,0.3127,24.270000000000003,78.74,53.27,61.970000000000006,6.63,11.6,13.189999999999998,100.0,120.04,107.67999999999999,50.50124999999999,50.50124999999999,2.3268,0.4952,TOR,240.0,40.3,84.0,0.48100000000000004,15.8,37.5,0.4248,21.0,25.9,0.8149000000000001,9.9,37.5,47.4,25.0,6.5,5.6,14.6,21.3,117.4,0.6165,0.5753,0.445,0.3127,24.27,78.74000000000001,53.27,61.96999999999999,6.63,11.6,13.190000000000001,100.0,120.04,107.67999999999999,50.50124999999999,50.50124999999999,2.3267999999999995,0.4952000000000001
202104060ATL,ATL,245.0,41.9,87.5,0.47870000000000007,11.8,32.4,0.3618,18.3,23.1,0.7971999999999999,9.6,35.2,44.8,24.5,6.6,4.6,12.5,17.4,113.9,0.5843,0.5465,0.3702,0.2685,21.959999999999997,79.53,50.879999999999995,58.419999999999995,6.68,7.909999999999999,11.430000000000001,100.0,116.4,113.80999999999999,50.68625,51.89875000000001,2.2538000000000005,0.4871,ATL,245.0,41.9,87.5,0.47870000000000007,11.8,32.4,0.3618,18.3,23.1,0.7971999999999999,9.6,35.2,44.8,24.5,6.6,4.6,12.5,17.4,113.9,0.5843,0.5465,0.3702,0.2685,21.959999999999997,79.53,50.88,58.419999999999995,6.6800000000000015,7.910000000000001,11.429999999999998,100.0,116.4,113.80999999999999,50.686249999999994,51.89874999999999,2.2537999999999996,0.48710000000000003
202104060BOS,BOS,242.5,42.5,93.0,0.45630000000000004,15.7,42.8,0.3664,11.3,15.1,0.7668,12.0,34.5,46.5,25.1,8.0,4.8,12.3,18.9,112.0,0.5625,0.5410999999999999,0.46299999999999997,0.1639,25.18,80.80999999999999,51.470000000000006,58.410000000000004,8.22,9.66,10.97,100.0,114.55999999999999,111.85999999999999,50.23625,50.809817708000004,2.2332,0.502,BOS,242.5,42.5,93.0,0.4563,15.7,42.8,0.36640000000000006,11.3,15.1,0.7667999999999999,12.0,34.5,46.5,25.1,8.0,4.8,12.3,18.9,112.0,0.5625,0.5410999999999999,0.46299999999999997,0.1639,25.18,80.80999999999999,51.470000000000006,58.40999999999999,8.22,9.66,10.97,100.0,114.55999999999999,111.85999999999999,50.23625,50.80981770800001,2.2332,0.502
202104060DEN,DEN,242.5,43.4,87.0,0.4979,13.5,35.3,0.37750000000000006,15.0,18.7,0.7958000000000001,10.7,33.9,44.6,28.6,7.7,4.7,13.1,18.0,115.3,0.6043999999999999,0.5753999999999999,0.4050000000000001,0.21519999999999997,26.070000000000004,78.38,53.23,65.69,8.01,8.78,12.069999999999999,100.0,120.57000000000001,113.69000000000001,49.14125,49.702838542,2.3434999999999997,0.5807,DEN,242.5,43.4,87.0,0.4979,13.5,35.3,0.37750000000000006,15.0,18.7,0.7958000000000001,10.7,33.9,44.6,28.6,7.7,4.7,13.1,18.0,115.3,0.6043999999999999,0.5753999999999999,0.40499999999999997,0.21519999999999997,26.07,78.37999999999998,53.23,65.69,8.010000000000002,8.78,12.069999999999999,100.0,120.57000000000001,113.69000000000001,49.14125,49.702838542,2.3434999999999997,0.5807
202104060GSW,GSW,240.0,40.4,85.3,0.4732,12.0,32.0,0.36869999999999997,20.6,27.2,0.7772,8.1,36.0,44.1,25.0,8.6,5.4,12.9,18.4,113.4,0.5835,0.5431,0.37490000000000007,0.3235,18.42,80.6,49.82,62.23999999999999,8.58,10.529999999999998,11.649999999999999,100.0,113.53,107.79,51.510000000000005,51.510000000000005,2.2071999999999994,0.4875,GSW,240.0,40.4,85.3,0.4732,12.0,32.0,0.3686999999999999,20.6,27.2,0.7772,8.1,36.0,44.1,25.0,8.6,5.4,12.9,18.4,113.4,0.5835,0.5431,0.37489999999999996,0.3235,18.42,80.6,49.82000000000001,62.239999999999995,8.58,10.53,11.65,100.0,113.53000000000002,107.78999999999999,51.510000000000005,51.510000000000005,2.2072,0.4875
202104060IND,IND,245.0,43.5,92.4,0.47030000000000005,11.5,32.9,0.3545,14.5,19.2,0.7357,11.1,35.0,46.1,25.9,6.6,5.5,14.9,20.7,113.0,0.5593,0.5323,0.3588,0.2081,24.119999999999997,77.19,50.71000000000001,59.96999999999999,6.5,9.84,12.870000000000001,100.0,110.26000000000002,114.7,52.660000000000004,53.816901040999994,2.1376,0.49119999999999997,IND,245.0,43.5,92.4,0.47030000000000005,11.5,32.9,0.3545,14.5,19.2,0.7357,11.1,35.0,46.1,25.9,6.6,5.5,14.9,20.7,113.0,0.5593,0.5323,0.3588,0.2081,24.119999999999997,77.19000000000001,50.71,59.96999999999999,6.5,9.84,12.87,100.0,110.26000000000002,114.7,52.660000000000004,53.81690104100001,2.1376,0.4911999999999999
202104060LAC,LAC,240.0,40.8,85.7,0.4755,12.5,31.0,0.40070000000000006,13.9,15.9,0.8762999999999999,9.1,34.4,43.5,22.0,6.3,4.5,12.5,20.0,108.0,0.5814,0.5481999999999999,0.3617,0.1865,22.160000000000004,78.62,51.2,53.86999999999999,6.659999999999999,7.94,11.809999999999999,100.0,114.77000000000001,109.95,48.32625,48.32625,2.2333000000000003,0.45430000000000004,LAC,240.0,40.8,85.7,0.4755000000000001,12.5,31.0,0.40069999999999995,13.9,15.9,0.8763,9.1,34.4,43.5,22.0,6.3,4.5,12.5,20.0,108.0,0.5814,0.5481999999999999,0.3617,0.1865,22.16,78.62,51.2,53.870000000000005,6.659999999999999,7.94,11.809999999999999,100.0,114.76999999999998,109.95,48.32625,48.32625,2.2333000000000003,0.45430000000000004
202104060MIA,MIA,242.5,38.2,85.2,0.45000000000000007,12.4,37.6,0.32999999999999996,15.5,19.5,0.7928,8.5,34.6,43.1,26.1,6.1,5.2,12.2,18.4,104.3,0.5582,0.5235,0.44370000000000004,0.22939999999999997,19.25,78.68,49.68,67.88000000000001,6.3100000000000005,10.7,11.54,100.0,108.98999999999998,111.87,49.08125,49.648567708,2.1263,0.5324,MIA,242.5,38.2,85.2,0.45,12.4,37.6,0.33,15.5,19.5,0.7928,8.5,34.6,43.1,26.1,6.1,5.2,12.2,18.4,104.3,0.5582,0.5235,0.44370000000000004,0.22939999999999997,19.250000000000004,78.67999999999999,49.68,67.88,6.3100000000000005,10.7,11.540000000000001,100.0,108.99000000000001,111.87,49.081250000000004,49.648567708,2.1262999999999996,0.5323999999999999
202104060TOR,TOR,240.0,40.9,85.9,0.47709999999999997,15.3,37.9,0.4046,19.0,23.8,0.8000999999999999,9.2,37.3,46.5,24.9,6.8,6.0,13.9,20.3,116.1,0.6035,0.5671,0.44140000000000007,0.2817,21.660000000000004,77.92,51.39,60.92,6.869999999999999,12.040000000000001,12.52,100.0,117.92999999999999,105.8,50.95249999999999,50.95249999999999,2.282,0.48930000000000007,TOR,240.0,40.9,85.9,0.47709999999999997,15.3,37.9,0.40459999999999996,19.0,23.8,0.8000999999999999,9.2,37.3,46.5,24.9,6.8,6.0,13.9,20.3,116.1,0.6035,0.5670999999999999,0.44139999999999996,0.28169999999999995,21.660000000000004,77.92,51.39000000000001,60.92,6.87,12.040000000000001,12.52,100.0,117.93000000000002,105.8,50.9525,50.9525,2.282,0.48929999999999996
