,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,home,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
201712070UTA,HOU,240.0,39.125,87.625,0.4465,14.0,37.75,0.361625,18.25,24.625,0.727375,11.375,34.5,45.875,25.0,8.75,4.5,15.0,19.375,110.5,0.5626249999999999,0.527375,0.434375,0.28625,24.8625,81.1,52.212500000000006,63.3625,8.725,9.4,13.2125,100.0,110.55,111.35,51.4734375,51.4734375,2.145625,0.4855,HOU,240.0,39.125,87.625,0.4465,14.0,37.75,0.36162500000000003,18.25,24.625,0.7273749999999999,11.375,34.5,45.875,25.0,8.75,4.5,15.0,19.375,110.5,0.5626249999999999,0.527375,0.434375,0.28625,24.862499999999997,81.1,52.212500000000006,63.362500000000004,8.725,9.4,13.212499999999999,100.0,110.55000000000001,111.35,51.4734375,51.4734375,2.145625,0.48550000000000004
201712080CHO,CHI,240.0,39.625,87.75,0.45125,13.25,34.875,0.37925000000000003,13.875,17.25,0.795875,8.25,35.0,43.25,25.625,8.5,5.125,10.5,16.625,106.375,0.5566249999999999,0.526375,0.397375,0.19874999999999998,18.35,81.55,49.075,64.64999999999999,8.850000000000001,9.1375,9.9,100.0,111.2875,105.63749999999999,49.096875,49.096875,2.1628749999999997,0.520125,CHI,240.0,39.625,87.75,0.45125,13.25,34.875,0.37925000000000003,13.875,17.25,0.795875,8.25,35.0,43.25,25.625,8.5,5.125,10.5,16.625,106.375,0.5566249999999999,0.526375,0.397375,0.19874999999999998,18.35,81.55,49.075,64.64999999999999,8.850000000000001,9.1375,9.9,100.0,111.2875,105.63749999999999,49.096875,49.096875,2.1628749999999997,0.520125
201712080DET,GSW,243.125,41.875,90.625,0.462875,12.25,31.625,0.38137499999999996,15.375,19.25,0.78725,9.5,30.75,40.25,27.125,9.125,5.375,13.625,18.25,111.375,0.5634999999999999,0.531625,0.354625,0.21175,21.775,77.1875,48.325,64.15,9.025,9.125,12.0625,100.0,110.8,113.29999999999998,51.946875000000006,52.7077799475,2.143875,0.5217499999999999,GSW,243.125,41.875,90.625,0.462875,12.25,31.625,0.381375,15.375,19.25,0.78725,9.5,30.75,40.25,27.125,9.125,5.375,13.625,18.25,111.375,0.5635,0.531625,0.354625,0.21175,21.775,77.1875,48.325,64.15,9.024999999999999,9.125,12.0625,100.0,110.8,113.3,51.946875000000006,52.7077799475,2.143875,0.52175
201712080IND,CLE,240.0,38.875,82.0,0.477375,10.875,32.75,0.33175,16.375,21.375,0.764875,7.5,32.75,40.25,22.375,7.0,4.0,12.5,17.25,105.0,0.577625,0.5451250000000001,0.40137500000000004,0.26275,16.275,77.86250000000001,47.4625,57.7375,7.3375,7.675000000000001,12.0375,100.0,110.7375,113.45,48.576562499999994,48.576562499999994,2.15975,0.46075,CLE,240.0,38.875,82.0,0.477375,10.875,32.75,0.33175,16.375,21.375,0.764875,7.5,32.75,40.25,22.375,7.0,4.0,12.5,17.25,105.0,0.577625,0.545125,0.401375,0.26275,16.275,77.86250000000001,47.4625,57.737500000000004,7.3375,7.675000000000001,12.0375,100.0,110.7375,113.44999999999999,48.576562499999994,48.576562499999994,2.15975,0.46075
201712080MEM,TOR,240.0,41.875,88.25,0.472375,10.375,30.25,0.3435,14.875,18.75,0.7921250000000001,9.375,32.625,42.0,24.75,8.0,5.375,12.5,19.875,109.0,0.5640000000000001,0.53075,0.343125,0.21537499999999998,22.049999999999997,78.69999999999999,50.1375,59.6625,8.175,8.9,11.5125,100.0,112.25,107.1875,50.140625,50.140625,2.1708749999999997,0.49312500000000004,TOR,240.0,41.875,88.25,0.472375,10.375,30.25,0.34349999999999997,14.875,18.75,0.792125,9.375,32.625,42.0,24.75,8.0,5.375,12.5,19.875,109.0,0.5640000000000001,0.53075,0.343125,0.21537499999999998,22.05,78.69999999999999,50.137499999999996,59.66250000000001,8.175,8.9,11.5125,100.0,112.25,107.1875,50.140625,50.140625,2.1708749999999997,0.493125
201712080MIL,DAL,243.125,39.5,83.75,0.473,11.0,30.375,0.363,14.875,18.375,0.807625,7.75,39.25,47.0,24.5,6.625,5.375,12.375,19.625,104.875,0.573,0.5398750000000001,0.36487499999999995,0.2195,17.75,82.7375,51.425000000000004,62.512499999999996,6.9125,9.600000000000001,11.9375,100.0,109.65,101.4125,48.5515625,49.25794270875,2.1667500000000004,0.50775,DAL,243.125,39.5,83.75,0.47300000000000003,11.0,30.375,0.363,14.875,18.375,0.807625,7.75,39.25,47.0,24.5,6.625,5.375,12.375,19.625,104.875,0.573,0.539875,0.364875,0.21950000000000003,17.75,82.7375,51.425,62.5125,6.9125,9.6,11.9375,100.0,109.64999999999999,101.4125,48.5515625,49.25794270875,2.1667500000000004,0.50775
201712080NOP,SAC,240.0,38.75,81.0,0.478125,10.375,26.25,0.39525,14.0,18.875,0.7461249999999999,8.125,30.375,38.5,23.375,8.125,4.625,14.375,17.0,101.875,0.570875,0.541625,0.32399999999999995,0.244,20.6625,81.0625,49.775,60.125,8.712499999999999,8.549999999999999,13.8375,100.0,109.1625,112.67499999999998,48.1078125,48.1078125,2.119625,0.487375,SAC,240.0,38.75,81.0,0.478125,10.375,26.25,0.39525,14.0,18.875,0.7461249999999999,8.125,30.375,38.5,23.375,8.125,4.625,14.375,17.0,101.875,0.570875,0.541625,0.32399999999999995,0.244,20.6625,81.0625,49.775,60.125,8.712499999999999,8.549999999999999,13.8375,100.0,109.1625,112.67499999999998,48.1078125,48.1078125,2.119625,0.487375
201712080ORL,DEN,240.0,42.625,84.5,0.50475,12.125,30.5,0.397625,15.625,21.5,0.75225,9.125,34.25,43.375,24.75,7.875,5.125,13.0,19.25,113.0,0.6012500000000001,0.5765,0.362125,0.255875,23.15,75.4875,51.050000000000004,58.075,8.25,9.6625,12.0625,100.0,118.73750000000001,105.975,49.29375,49.29375,2.292,0.5015000000000001,DEN,240.0,42.625,84.5,0.50475,12.125,30.5,0.397625,15.625,21.5,0.75225,9.125,34.25,43.375,24.75,7.875,5.125,13.0,19.25,113.0,0.6012500000000001,0.5765,0.36212500000000003,0.255875,23.15,75.48750000000001,51.05,58.075,8.25,9.6625,12.0625,100.0,118.7375,105.975,49.29375,49.29375,2.2920000000000003,0.5015000000000001
201712080SAS,BOS,240.0,40.125,81.375,0.4947500000000001,12.25,30.25,0.403125,15.0,19.5,0.782875,7.875,34.0,41.875,25.125,6.0,5.5,13.625,18.75,107.5,0.598625,0.5698749999999999,0.37,0.23975,20.075000000000003,78.875,51.0375,62.575,6.3875,8.9625,13.1875,100.0,114.1625,109.55000000000001,48.19375,48.19375,2.230875,0.52125,BOS,240.0,40.125,81.375,0.49475,12.25,30.25,0.403125,15.0,19.5,0.782875,7.875,34.0,41.875,25.125,6.0,5.5,13.625,18.75,107.5,0.598625,0.5698749999999999,0.37,0.23975000000000002,20.075000000000003,78.875,51.0375,62.575,6.3875,8.9625,13.1875,100.0,114.1625,109.55000000000001,48.19375,48.19375,2.230875,0.52125
201712090ATL,ORL,243.125,41.875,88.0,0.47762499999999997,9.25,24.875,0.354375,17.875,22.625,0.791875,9.875,35.0,44.875,22.625,7.875,5.5,13.75,19.875,110.875,0.5685,0.53125,0.2845,0.264375,22.1375,79.275,51.125,53.7875,7.85,9.425,12.3375,100.0,111.22500000000001,109.0,51.3109375,52.02415364625,2.1630000000000003,0.4425,ORL,243.125,41.875,88.0,0.47762499999999997,9.25,24.875,0.354375,17.875,22.625,0.791875,9.875,35.0,44.875,22.625,7.875,5.5,13.75,19.875,110.875,0.5685,0.53125,0.2845,0.264375,22.1375,79.275,51.125,53.7875,7.85,9.425,12.3375,100.0,111.22500000000001,109.0,51.3109375,52.02415364625,2.1630000000000003,0.4425
201712090BRK,MIA,240.0,39.0,82.0,0.47825,11.0,27.625,0.401125,15.25,19.875,0.7807499999999999,8.0,34.125,42.125,23.125,7.875,3.875,14.375,18.125,104.25,0.5762499999999999,0.5447500000000001,0.33575,0.24525000000000002,20.825,82.3125,52.150000000000006,59.375,8.2625,8.274999999999999,13.6375,100.0,110.05000000000001,108.15,48.9078125,48.9078125,2.1344999999999996,0.47287500000000005,MIA,240.0,39.0,82.0,0.47825,11.0,27.625,0.40112499999999995,15.25,19.875,0.7807499999999999,8.0,34.125,42.125,23.125,7.875,3.875,14.375,18.125,104.25,0.5762499999999999,0.54475,0.33575,0.24524999999999997,20.825000000000003,82.3125,52.150000000000006,59.375,8.2625,8.275,13.6375,100.0,110.05000000000001,108.15,48.9078125,48.9078125,2.1345,0.472875
201712090CHI,NYK,240.0,41.75,86.625,0.486625,9.25,23.125,0.4065,14.875,18.875,0.795125,10.5,34.875,45.375,24.5,7.75,4.375,13.25,19.375,107.625,0.5707500000000001,0.53975,0.261375,0.22862500000000002,25.625,81.9375,54.2875,58.287499999999994,8.0625,8.1125,12.3875,100.0,112.275,102.3625,49.1703125,49.1703125,2.1904999999999997,0.49787499999999996,NYK,240.0,41.75,86.625,0.486625,9.25,23.125,0.4065,14.875,18.875,0.7951250000000001,10.5,34.875,45.375,24.5,7.75,4.375,13.25,19.375,107.625,0.5707500000000001,0.53975,0.261375,0.228625,25.625,81.9375,54.2875,58.2875,8.0625,8.1125,12.3875,100.0,112.275,102.3625,49.1703125,49.1703125,2.1905,0.497875
201712090CHO,LAL,243.125,41.875,88.375,0.47275,10.625,28.75,0.375125,18.125,23.625,0.746875,9.875,33.75,43.625,25.625,8.25,6.0,16.0,21.875,112.5,0.56975,0.5329999999999999,0.325375,0.269625,22.95,73.7125,49.0625,60.825,8.025,10.2125,13.9625,100.0,110.48750000000001,106.8375,52.8609375,53.6218424475,2.12925,0.484625,LAL,243.125,41.875,88.375,0.47275,10.625,28.75,0.375125,18.125,23.625,0.746875,9.875,33.75,43.625,25.625,8.25,6.0,16.0,21.875,112.5,0.56975,0.5329999999999999,0.325375,0.269625,22.95,73.7125,49.0625,60.825,8.025,10.2125,13.9625,100.0,110.48750000000001,106.8375,52.8609375,53.6218424475,2.12925,0.484625
201712090CLE,PHI,240.0,39.125,87.375,0.449125,9.0,28.125,0.30974999999999997,20.375,26.25,0.8105,13.625,37.0,50.625,25.0,7.125,6.25,15.375,22.5,107.625,0.5455000000000001,0.50075,0.3215,0.30725,29.200000000000003,77.0875,54.125,63.6,7.237500000000001,10.2625,13.5,100.0,109.375,107.125,50.796875,50.796875,2.11625,0.491,PHI,240.0,39.125,87.375,0.449125,9.0,28.125,0.30974999999999997,20.375,26.25,0.8105,13.625,37.0,50.625,25.0,7.125,6.25,15.375,22.5,107.625,0.5455000000000001,0.50075,0.3215,0.30725,29.200000000000003,77.0875,54.125,63.60000000000001,7.2375,10.2625,13.5,100.0,109.375,107.125,50.796875,50.796875,2.11625,0.491
201712090LAC,WAS,243.125,38.75,83.375,0.4655,9.125,25.5,0.344625,20.5,27.5,0.767875,12.25,35.5,47.75,23.75,6.375,4.625,13.375,20.25,107.125,0.561875,0.5206249999999999,0.308125,0.33162500000000006,28.6625,81.375,55.1625,61.4375,6.725,7.7124999999999995,12.350000000000001,100.0,112.5,106.26249999999999,48.78125,49.47786458375,2.195875,0.49237499999999995,WAS,243.125,38.75,83.375,0.46549999999999997,9.125,25.5,0.34462499999999996,20.5,27.5,0.767875,12.25,35.5,47.75,23.75,6.375,4.625,13.375,20.25,107.125,0.561875,0.520625,0.308125,0.331625,28.662499999999998,81.375,55.1625,61.43750000000001,6.725,7.7124999999999995,12.350000000000001,100.0,112.5,106.26249999999999,48.78125,49.47786458375,2.195875,0.49237499999999995
201712090MEM,OKC,240.0,39.625,83.25,0.479125,9.125,28.125,0.3165,14.75,21.25,0.702125,10.375,34.5,44.875,22.75,9.625,5.625,16.125,19.375,103.125,0.560625,0.53525,0.34175,0.259375,25.3625,77.65,53.0125,57.6375,10.0125,10.65,14.850000000000001,100.0,107.5875,99.35,49.546875,49.546875,2.0862499999999997,0.46275,OKC,240.0,39.625,83.25,0.479125,9.125,28.125,0.3165,14.75,21.25,0.702125,10.375,34.5,44.875,22.75,9.625,5.625,16.125,19.375,103.125,0.560625,0.53525,0.34175,0.259375,25.362499999999997,77.65,53.0125,57.6375,10.0125,10.65,14.85,100.0,107.5875,99.35,49.546875,49.546875,2.0862499999999997,0.46275
201712090MIL,UTA,240.0,40.5,80.375,0.50525,12.375,30.0,0.40075,16.0,21.625,0.751875,8.25,33.0,41.25,23.75,8.75,4.5,12.625,18.0,109.375,0.6100000000000001,0.58225,0.3745,0.273875,22.4125,78.15,51.2,58.2,9.462499999999999,9.2625,12.287500000000001,100.0,118.425,104.26249999999999,47.510937500000004,47.510937500000004,2.3064999999999998,0.50225,UTA,240.0,40.5,80.375,0.50525,12.375,30.0,0.40075,16.0,21.625,0.751875,8.25,33.0,41.25,23.75,8.75,4.5,12.625,18.0,109.375,0.61,0.58225,0.3745,0.273875,22.4125,78.15,51.2,58.2,9.462499999999999,9.2625,12.287500000000001,100.0,118.425,104.26249999999999,47.5109375,47.5109375,2.3064999999999998,0.50225
201712090PHO,SAS,240.0,37.25,81.5,0.45687500000000003,8.5,23.625,0.356375,16.0,20.0,0.811625,10.0,31.625,41.625,23.125,6.625,4.875,13.5,18.0,99.0,0.54875,0.508875,0.28900000000000003,0.24662499999999998,23.775,80.0625,51.375,62.2875,7.275,10.125,12.912500000000001,100.0,108.15,108.01249999999999,47.25,47.25,2.098625,0.48925,SAS,240.0,37.25,81.5,0.45687500000000003,8.5,23.625,0.356375,16.0,20.0,0.811625,10.0,31.625,41.625,23.125,6.625,4.875,13.5,18.0,99.0,0.5487500000000001,0.508875,0.28900000000000003,0.24662499999999998,23.775,80.0625,51.375,62.287499999999994,7.2749999999999995,10.125,12.912500000000001,100.0,108.14999999999999,108.0125,47.25,47.25,2.0986249999999997,0.48925
201712090POR,HOU,240.0,39.25,87.375,0.4495,13.875,36.625,0.369,16.625,22.875,0.7224999999999999,10.125,33.75,43.875,24.5,9.5,4.625,14.25,18.625,109.0,0.560875,0.52975,0.42137500000000006,0.26525,22.1625,79.925,50.2,61.6625,9.5125,9.9625,12.7625,100.0,109.5125,109.73749999999998,51.1828125,51.1828125,2.128125,0.47775,HOU,240.0,39.25,87.375,0.4495,13.875,36.625,0.369,16.625,22.875,0.7224999999999999,10.125,33.75,43.875,24.5,9.5,4.625,14.25,18.625,109.0,0.560875,0.52975,0.42137500000000006,0.26525,22.1625,79.925,50.2,61.6625,9.5125,9.9625,12.7625,100.0,109.5125,109.73749999999998,51.1828125,51.1828125,2.128125,0.47775
201712100DET,BOS,240.0,39.875,81.375,0.4916250000000001,12.0,30.125,0.39549999999999996,15.875,20.5,0.782875,8.75,32.875,41.625,24.625,6.375,5.375,13.25,17.75,107.625,0.596375,0.56525,0.368375,0.252,21.875,77.5,50.737500000000004,61.5875,6.8375,8.9375,12.8125,100.0,115.3125,111.0625,47.80625,47.80625,2.2517500000000004,0.51375,BOS,240.0,39.875,81.375,0.49162500000000003,12.0,30.125,0.39549999999999996,15.875,20.5,0.782875,8.75,32.875,41.625,24.625,6.375,5.375,13.25,17.75,107.625,0.596375,0.56525,0.368375,0.252,21.875,77.5,50.7375,61.5875,6.8375,8.9375,12.8125,100.0,115.3125,111.0625,47.806250000000006,47.806250000000006,2.2517500000000004,0.51375
201712100IND,DEN,240.0,41.625,84.125,0.494875,11.75,30.625,0.377375,16.875,23.25,0.7390000000000001,9.875,34.5,44.375,24.75,7.125,5.25,13.25,19.0,111.875,0.592875,0.5646249999999999,0.364625,0.27737500000000004,24.387500000000003,77.5375,52.025000000000006,59.400000000000006,7.449999999999999,9.6375,12.225000000000001,100.0,117.35,104.2875,49.271874999999994,49.271874999999994,2.2696250000000004,0.501625,DEN,240.0,41.625,84.125,0.494875,11.75,30.625,0.377375,16.875,23.25,0.739,9.875,34.5,44.375,24.75,7.125,5.25,13.25,19.0,111.875,0.592875,0.5646249999999999,0.364625,0.27737500000000004,24.3875,77.5375,52.025000000000006,59.400000000000006,7.449999999999999,9.6375,12.225000000000001,100.0,117.35,104.2875,49.271874999999994,49.271874999999994,2.269625,0.501625
201712100MIN,DAL,240.0,39.125,81.625,0.47925,11.125,29.25,0.378125,16.375,20.125,0.808,7.625,38.75,46.375,24.75,7.0,5.75,12.25,19.875,105.75,0.584625,0.54775,0.359875,0.24725000000000003,18.2,82.875,52.2625,63.6875,7.425000000000001,10.2875,11.950000000000001,100.0,112.25,102.125,47.9046875,47.9046875,2.209375,0.51725,DAL,240.0,39.125,81.625,0.47925,11.125,29.25,0.378125,16.375,20.125,0.808,7.625,38.75,46.375,24.75,7.0,5.75,12.25,19.875,105.75,0.584625,0.54775,0.359875,0.24725000000000003,18.2,82.875,52.2625,63.6875,7.425000000000001,10.2875,11.950000000000001,100.0,112.25,102.125,47.9046875,47.9046875,2.209375,0.51725
201712100NOP,PHI,240.0,38.75,85.5,0.45499999999999996,9.375,27.75,0.327125,21.25,27.25,0.81725,13.0,34.625,47.625,25.375,7.125,5.5,15.25,21.875,108.125,0.5569999999999999,0.510625,0.32537499999999997,0.32525000000000004,28.3125,76.92500000000001,53.0625,65.25,7.362500000000001,9.225,13.6125,100.0,111.025,110.2625,50.346875,50.346875,2.1442499999999995,0.502625,PHI,240.0,38.75,85.5,0.455,9.375,27.75,0.327125,21.25,27.25,0.81725,13.0,34.625,47.625,25.375,7.125,5.5,15.25,21.875,108.125,0.557,0.510625,0.32537499999999997,0.32525000000000004,28.3125,76.92500000000001,53.0625,65.25,7.3625,9.225,13.6125,100.0,111.025,110.2625,50.346875,50.346875,2.1442499999999995,0.502625
201712100NYK,ATL,243.125,38.125,84.75,0.44825,11.25,31.375,0.350875,16.25,20.625,0.786875,10.0,29.125,39.125,24.0,7.625,4.0,15.5,18.0,103.75,0.5531250000000001,0.51525,0.37387499999999996,0.249375,23.237499999999997,74.475,47.5375,63.8125,7.8875,7.0625,14.225,100.0,107.39999999999999,115.775,50.0234375,50.73665364625,2.077375,0.48362499999999997,ATL,243.125,38.125,84.75,0.44825,11.25,31.375,0.350875,16.25,20.625,0.786875,10.0,29.125,39.125,24.0,7.625,4.0,15.5,18.0,103.75,0.5531250000000001,0.51525,0.37387499999999996,0.249375,23.2375,74.475,47.5375,63.8125,7.8875,7.0625,14.225,100.0,107.39999999999999,115.775,50.0234375,50.73665364625,2.077375,0.48362499999999997
201712100SAC,TOR,240.0,41.5,88.75,0.464375,10.375,30.375,0.341875,15.625,20.125,0.7693749999999999,10.375,31.0,41.375,24.125,8.5,4.375,13.0,20.625,109.0,0.5562499999999999,0.522375,0.342625,0.23125,24.5875,78.4625,50.275,58.737500000000004,8.712499999999999,7.675000000000001,11.7875,100.0,111.9875,111.35,50.467187499999994,50.467187499999994,2.155375,0.476125,TOR,240.0,41.5,88.75,0.464375,10.375,30.375,0.341875,15.625,20.125,0.7693749999999999,10.375,31.0,41.375,24.125,8.5,4.375,13.0,20.625,109.0,0.5562499999999999,0.522375,0.342625,0.23125,24.5875,78.4625,50.275,58.737500000000004,8.712499999999999,7.675000000000001,11.7875,100.0,111.9875,111.35,50.467187499999994,50.467187499999994,2.155375,0.476125
201712110CHI,BOS,240.0,38.125,80.5,0.47550000000000003,11.125,29.0,0.38275000000000003,15.625,19.75,0.7965,8.5,33.125,41.625,23.0,6.5,4.625,13.375,17.25,103.0,0.579,0.5449999999999999,0.35975,0.245875,21.1375,79.025,50.8,59.8,7.0375000000000005,8.2,13.0125,100.0,111.2625,110.4,47.378125,47.378125,2.1728750000000003,0.48325000000000007,BOS,240.0,38.125,80.5,0.47550000000000003,11.125,29.0,0.38275,15.625,19.75,0.7965,8.5,33.125,41.625,23.0,6.5,4.625,13.375,17.25,103.0,0.579,0.5449999999999999,0.35975,0.245875,21.1375,79.025,50.8,59.8,7.0375000000000005,8.200000000000001,13.0125,100.0,111.2625,110.4,47.378125,47.378125,2.1728750000000003,0.48325000000000007
201712110GSW,POR,240.0,40.5,90.125,0.447875,10.125,27.625,0.360375,13.625,17.125,0.809875,9.75,35.25,45.0,19.375,5.625,4.625,13.375,19.875,104.75,0.536,0.504375,0.30700000000000005,0.193,21.6625,82.375,51.150000000000006,48.075,5.65,7.475,12.1375,100.0,106.0625,111.03750000000001,50.9421875,50.9421875,2.0525,0.379125,POR,240.0,40.5,90.125,0.447875,10.125,27.625,0.360375,13.625,17.125,0.809875,9.75,35.25,45.0,19.375,5.625,4.625,13.375,19.875,104.75,0.536,0.504375,0.30700000000000005,0.193,21.6625,82.375,51.150000000000006,48.075,5.65,7.475,12.1375,100.0,106.0625,111.03750000000001,50.9421875,50.9421875,2.0525,0.379125
201712110HOU,NOP,243.125,43.125,89.25,0.485875,12.5,31.875,0.39949999999999997,16.25,21.125,0.793,8.75,32.0,40.75,26.625,8.125,4.375,12.375,19.125,115.0,0.585375,0.55675,0.35724999999999996,0.24150000000000002,20.2125,77.025,47.75,62.0125,8.1125,7.4125,11.125,100.0,114.8125,115.36250000000001,51.4546875,52.15797526,2.238125,0.518375,NOP,243.125,43.125,89.25,0.485875,12.5,31.875,0.39949999999999997,16.25,21.125,0.7929999999999999,8.75,32.0,40.75,26.625,8.125,4.375,12.375,19.125,115.0,0.585375,0.55675,0.35724999999999996,0.2415,20.2125,77.025,47.75,62.0125,8.1125,7.4125,11.125,100.0,114.8125,115.36250000000001,51.4546875,52.15797526,2.238125,0.518375
201712110LAC,TOR,240.0,40.875,86.625,0.46875,10.375,28.375,0.36424999999999996,15.25,20.125,0.7426250000000001,9.875,30.75,40.625,23.5,8.375,4.25,14.75,20.375,107.375,0.5599999999999999,0.528375,0.327875,0.23575000000000002,23.8375,77.5,49.7875,57.85000000000001,8.5625,7.762500000000001,13.5625,100.0,110.075,112.65,50.5296875,50.5296875,2.11775,0.462125,TOR,240.0,40.875,86.625,0.46875,10.375,28.375,0.36424999999999996,15.25,20.125,0.742625,9.875,30.75,40.625,23.5,8.375,4.25,14.75,20.375,107.375,0.5599999999999999,0.528375,0.327875,0.23575,23.8375,77.5,49.7875,57.85,8.5625,7.762500000000001,13.5625,100.0,110.07499999999999,112.65,50.529687499999994,50.529687499999994,2.11775,0.462125
201712110MEM,MIA,240.0,38.125,82.0,0.467375,10.625,27.5,0.38887499999999997,15.5,20.25,0.7766249999999999,8.125,33.375,41.5,22.625,7.875,3.75,13.875,17.5,102.375,0.5646249999999999,0.531625,0.334125,0.249875,20.7375,81.8125,51.2625,59.1875,8.287500000000001,8.0125,13.1875,100.0,108.80000000000001,109.325,48.684375,48.684375,2.10475,0.464125,MIA,240.0,38.125,82.0,0.467375,10.625,27.5,0.38887499999999997,15.5,20.25,0.7766249999999999,8.125,33.375,41.5,22.625,7.875,3.75,13.875,17.5,102.375,0.5646249999999999,0.531625,0.334125,0.24987499999999999,20.7375,81.8125,51.2625,59.1875,8.2875,8.0125,13.1875,100.0,108.80000000000001,109.325,48.684375,48.684375,2.10475,0.464125
201712110OKC,CHO,243.125,38.625,89.875,0.430375,9.0,27.625,0.311,16.0,21.625,0.725625,10.0,34.875,44.875,21.375,7.125,4.875,13.0,20.25,102.25,0.516125,0.48050000000000004,0.31125,0.24474999999999997,21.1375,81.15,49.7125,55.85,7.1499999999999995,7.8,11.6125,100.0,102.5625,105.67500000000001,51.573437500000004,52.32718099,1.9835,0.415875,CHO,243.125,38.625,89.875,0.430375,9.0,27.625,0.311,16.0,21.625,0.725625,10.0,34.875,44.875,21.375,7.125,4.875,13.0,20.25,102.25,0.516125,0.4805,0.31124999999999997,0.24475,21.1375,81.15,49.7125,55.849999999999994,7.15,7.8,11.6125,100.0,102.5625,105.675,51.5734375,52.327180989999995,1.9835,0.415875
201712120BRK,WAS,240.0,38.25,82.0,0.467375,9.625,26.0,0.35475,19.0,25.5,0.774125,11.0,34.875,45.875,23.625,6.75,4.5,13.25,20.125,105.125,0.565625,0.526625,0.319625,0.314125,26.299999999999997,81.025,53.9375,61.8,7.199999999999999,7.7625,12.4375,100.0,112.1875,106.4,48.18125,48.18125,2.1845,0.495125,WAS,240.0,38.25,82.0,0.467375,9.625,26.0,0.35475,19.0,25.5,0.774125,11.0,34.875,45.875,23.625,6.75,4.5,13.25,20.125,105.125,0.565625,0.526625,0.319625,0.314125,26.299999999999997,81.025,53.9375,61.8,7.2,7.762499999999999,12.4375,100.0,112.1875,106.4,48.18125,48.18125,2.1845,0.495125
201712120CLE,ATL,243.125,38.0,84.375,0.44899999999999995,10.625,29.875,0.34450000000000003,18.125,23.0,0.7815,9.625,29.125,38.75,22.75,7.5,4.25,15.125,19.25,104.75,0.5542499999999999,0.512375,0.356875,0.279875,22.25,74.475,47.075,60.8125,7.6875,7.612499999999999,13.837499999999999,100.0,107.6875,113.7875,50.4,51.113216146250004,2.081125,0.455125,ATL,243.125,38.0,84.375,0.449,10.625,29.875,0.3445,18.125,23.0,0.7815,9.625,29.125,38.75,22.75,7.5,4.25,15.125,19.25,104.75,0.55425,0.512375,0.356875,0.279875,22.25,74.475,47.075,60.8125,7.6875,7.612499999999999,13.837499999999999,100.0,107.6875,113.7875,50.4,51.11321614625,2.081125,0.455125
201712120DAL,SAS,240.0,37.75,81.0,0.4655,8.875,23.625,0.371375,16.5,20.5,0.8155,9.5,31.875,41.375,22.0,6.25,4.5,13.0,18.25,100.875,0.560125,0.519875,0.290875,0.25475,23.174999999999997,78.15,50.775,58.150000000000006,6.862500000000001,9.425,12.525,100.0,110.225,107.7875,47.11875,47.11875,2.143375,0.4665,SAS,240.0,37.75,81.0,0.4655,8.875,23.625,0.371375,16.5,20.5,0.8155,9.5,31.875,41.375,22.0,6.25,4.5,13.0,18.25,100.875,0.560125,0.519875,0.290875,0.25475,23.174999999999997,78.14999999999999,50.77499999999999,58.15,6.8625,9.425,12.525,100.0,110.225,107.7875,47.118750000000006,47.118750000000006,2.143375,0.4665
201712120DET,DEN,243.125,42.125,85.5,0.49212500000000003,10.75,28.625,0.3725,17.0,23.125,0.748875,10.25,33.375,43.625,24.0,6.25,5.0,12.375,18.375,112.0,0.584875,0.554875,0.33575,0.272,25.1375,76.125,51.3125,57.1875,6.574999999999999,9.1875,11.4,100.0,117.475,106.9125,49.3046875,49.97819010375,2.2705,0.48675,DEN,243.125,42.125,85.5,0.49212500000000003,10.75,28.625,0.3725,17.0,23.125,0.7488750000000001,10.25,33.375,43.625,24.0,6.25,5.0,12.375,18.375,112.0,0.584875,0.554875,0.33575,0.272,25.137500000000003,76.125,51.3125,57.1875,6.574999999999999,9.1875,11.4,100.0,117.475,106.9125,49.3046875,49.978190103749995,2.2705,0.48675
201712120MIN,PHI,240.0,38.5,83.625,0.46375,9.25,26.5,0.346375,22.0,28.75,0.7985,12.25,32.875,45.125,24.875,7.625,6.375,15.625,21.75,108.25,0.56575,0.520625,0.318125,0.34887500000000005,27.35,73.2125,51.175,64.5625,7.8625,10.450000000000001,14.0375,100.0,111.2,111.925,50.328125,50.328125,2.1475,0.49324999999999997,PHI,240.0,38.5,83.625,0.46375,9.25,26.5,0.346375,22.0,28.75,0.7985,12.25,32.875,45.125,24.875,7.625,6.375,15.625,21.75,108.25,0.56575,0.520625,0.318125,0.348875,27.35,73.2125,51.175,64.5625,7.8625,10.45,14.037500000000001,100.0,111.2,111.92500000000001,50.328125,50.328125,2.1475,0.49324999999999997
